dphi_dEdCth(1/GeV/s/cm2),Energy (GeV),cosTh,m(GeV),eps2
5.2521207214040244e-24,141823.2635300776,0.8,0.14,8e-05
1.7726749779211195e-24,202491.62673979037,0.8,0.14,8e-05
5.807585508058002e-25,289112.363367882,0.8,0.14,8e-05
1.8391969610197573e-25,412787.2347016762,0.8,0.14,8e-05
5.655475976224756e-26,589367.051438887,0.8,0.14,8e-05
1.70285936787054e-26,841483.1955082207,0.8,0.14,8e-05
4.998886812700017e-27,1201448.1749428932,0.8,0.14,8e-05
1.4446263051889298e-27,1715396.9619105805,0.8,0.14,8e-05
4.213543316430394e-28,2449199.8891853336,0.8,0.14,8e-05
1.2420625221695723e-28,3496904.932432852,0.8,0.14,8e-05
3.719966467436509e-29,4992791.384839018,0.8,0.14,8e-05
1.1274953265541277e-29,7128579.785318896,0.8,0.14,8e-05
3.5014644267442736e-30,10178003.813651342,0.8,0.14,8e-05
1.1183559990857773e-30,14531893.413614519,0.8,0.14,8e-05
3.725149344273059e-31,20748265.57850291,0.8,0.14,8e-05
6.832582656613078e-10,0.54785,1.0,0.14,8e-05
3.898009285108716e-10,0.7822062117888534,1.0,0.14,8e-05
2.403536913411994e-10,1.1168140143489433,1.0,0.14,8e-05
1.3737375824712121e-10,1.59455847300646,1.0,0.14,8e-05
6.800764339656598e-11,2.2766697867047583,1.0,0.14,8e-05
2.8440984648482164e-11,3.2505708667563495,1.0,0.14,8e-05
1.0799948503653444e-11,4.641081908983652,1.0,0.14,8e-05
4.1619299058504766e-12,6.62641799512254,1.0,0.14,8e-05
1.6326049369425426e-12,9.461030058764791,1.0,0.14,8e-05
6.278813634233873e-13,13.508216632083379,1.0,0.14,8e-05
2.3575916864569125e-13,19.286686063347865,1.0,0.14,8e-05
8.683366243571422e-14,27.53703685967364,1.0,0.14,8e-05
3.176854201836513e-14,39.316676619321605,1.0,0.14,8e-05
1.1777335339852944e-14,56.135344854480145,1.0,0.14,8e-05
4.472686946775705e-15,80.14860900991847,1.0,0.14,8e-05
1.7349954087381036e-15,114.43413312730532,1.0,0.14,8e-05
6.750771288489414e-16,163.38612717504964,1.0,0.14,8e-05
2.6212578853665084e-16,233.27853170840072,1.0,0.14,8e-05
1.0193580249337578e-16,333.0691185165537,1.0,0.14,8e-05
3.9685286959882816e-17,475.54756495151315,1.0,0.14,8e-05
1.5406600882795164e-17,678.9746450782816,1.0,0.14,8e-05
5.957834986157494e-18,969.4226248560072,1.0,0.14,8e-05
2.3073035570380703e-18,1384.116818492334,1.0,0.14,8e-05
8.924012541441871e-19,1976.2065771034552,1.0,0.14,8e-05
3.434909381702562e-19,2821.577184244427,1.0,0.14,8e-05
1.3156600634022558e-19,4028.575706046721,1.0,0.14,8e-05
5.026834850240367e-20,5751.897311182639,1.0,0.14,8e-05
1.9071909407212998e-20,8212.41180319186,1.0,0.14,8e-05
7.183822654570247e-21,11725.471436022235,1.0,0.14,8e-05
2.6963781345047405e-21,16741.328088727485,1.0,0.14,8e-05
1.0028521925800847e-21,23902.839873319055,1.0,0.14,8e-05
3.685022213595584e-22,34127.86315287849,1.0,0.14,8e-05
1.3361818189796343e-22,48726.889756797405,1.0,0.14,8e-05
4.786331700813538e-23,69571.00638663422,1.0,0.14,8e-05
1.680615700216221e-23,99331.70275810415,1.0,0.14,8e-05
5.763633566548968e-24,141823.2635300776,1.0,0.14,8e-05
1.9413010443208324e-24,202491.62673979037,1.0,0.14,8e-05
6.348358325648017e-25,289112.363367882,1.0,0.14,8e-05
2.0071708125781796e-25,412787.2347016762,1.0,0.14,8e-05
6.163542989478135e-26,589367.051438887,1.0,0.14,8e-05
1.8535740423814674e-26,841483.1955082207,1.0,0.14,8e-05
5.435258959896564e-27,1201448.1749428932,1.0,0.14,8e-05
1.566552804418785e-27,1715396.9619105805,1.0,0.14,8e-05
4.565107783733415e-28,2449199.8891853336,1.0,0.14,8e-05
1.3445771809033864e-28,3496904.932432852,1.0,0.14,8e-05
4.0238948702963105e-29,4992791.384839018,1.0,0.14,8e-05
1.2187743295684763e-29,7128579.785318896,1.0,0.14,8e-05
3.7825133733201534e-30,10178003.813651342,1.0,0.14,8e-05
1.2073790275815707e-30,14531893.413614519,1.0,0.14,8e-05
4.01875555930905e-31,20748265.57850291,1.0,0.14,8e-05
1.1333696899217408e-10,0.54785,0.0,0.15,8e-05
6.396909899950049e-11,0.7822062117888534,0.0,0.15,8e-05
3.983187909013622e-11,1.1168140143489433,0.0,0.15,8e-05
2.319915313936633e-11,1.59455847300646,0.0,0.15,8e-05
1.1683190634329642e-11,2.2766697867047583,0.0,0.15,8e-05
4.911402279267884e-12,3.2505708667563495,0.0,0.15,8e-05
1.8528613017353633e-12,4.641081908983652,0.0,0.15,8e-05
7.076278120499605e-13,6.62641799512254,0.0,0.15,8e-05
2.7539950861853145e-13,9.461030058764791,0.0,0.15,8e-05
1.0496071863088539e-13,13.508216632083379,0.0,0.15,8e-05
3.898154256031326e-14,19.286686063347865,0.0,0.15,8e-05
1.4184344471430645e-14,27.53703685967364,0.0,0.15,8e-05
5.117707125564092e-15,39.316676619321605,0.0,0.15,8e-05
1.8767510988679623e-15,56.135344854480145,0.0,0.15,8e-05
7.109307851830241e-16,80.14860900991847,0.0,0.15,8e-05
2.750281624936974e-16,114.43413312730532,0.0,0.15,8e-05
1.0716296573491136e-16,163.38612717504964,0.0,0.15,8e-05
4.191348572567515e-17,233.27853170840072,0.0,0.15,8e-05
1.6427117781708855e-17,333.0691185165537,0.0,0.15,8e-05
6.438646040368486e-18,475.54756495151315,0.0,0.15,8e-05
2.5290803407175056e-18,678.9746450782816,0.0,0.15,8e-05
9.92670394597142e-19,969.4226248560072,0.0,0.15,8e-05
3.882998231675667e-19,1384.116818492334,0.0,0.15,8e-05
1.5201759413294468e-19,1976.2065771034552,0.0,0.15,8e-05
5.938204422061257e-20,2821.577184244427,0.0,0.15,8e-05
2.3054020279415696e-20,4028.575706046721,0.0,0.15,8e-05
8.87294588438451e-21,5751.897311182639,0.0,0.15,8e-05
3.4136113382173765e-21,8212.41180319186,0.0,0.15,8e-05
1.3060266897303454e-21,11725.471436022235,0.0,0.15,8e-05
4.95276172064768e-22,16741.328088727485,0.0,0.15,8e-05
1.8629306778575634e-22,23902.839873319055,0.0,0.15,8e-05
6.940373142865453e-23,34127.86315287849,0.0,0.15,8e-05
2.54911707185421e-23,48726.889756797405,0.0,0.15,8e-05
9.205300887688621e-24,69571.00638663422,0.0,0.15,8e-05
3.273735695219288e-24,99331.70275810415,0.0,0.15,8e-05
1.1373478740942935e-24,141823.2635300776,0.0,0.15,8e-05
3.859869030479606e-25,202491.62673979037,0.0,0.15,8e-05
1.274342867825559e-25,289112.363367882,0.0,0.15,8e-05
4.078346104726737e-26,412787.2347016762,0.0,0.15,8e-05
1.2616350178519212e-26,589367.051438887,0.0,0.15,8e-05
3.804574045981377e-27,841483.1955082207,0.0,0.15,8e-05
1.1228085783810611e-27,1201448.1749428932,0.0,0.15,8e-05
3.2691821857629175e-28,1715396.9619105805,0.0,0.15,8e-05
9.524289059198219e-29,2449199.8891853336,0.0,0.15,8e-05
2.8108774368772125e-29,3496904.932432852,0.0,0.15,8e-05
8.465695593712295e-30,4992791.384839018,0.0,0.15,8e-05
2.5694612911336702e-30,7128579.785318896,0.0,0.15,8e-05
7.961663894222759e-31,10178003.813651342,0.0,0.15,8e-05
2.5442402853179104e-31,14531893.413614519,0.0,0.15,8e-05
8.506859812352744e-32,20748265.57850291,0.0,0.15,8e-05
2.69969300097061e-10,0.54785,0.2,0.15,8e-05
1.5235923669243804e-10,0.7822062117888534,0.2,0.15,8e-05
9.484524850750283e-11,1.1168140143489433,0.2,0.15,8e-05
5.5219046331026834e-11,1.59455847300646,0.2,0.15,8e-05
2.7798947189960835e-11,2.2766697867047583,0.2,0.15,8e-05
1.1685717137855016e-11,3.2505708667563495,0.2,0.15,8e-05
4.411360088475557e-12,4.641081908983652,0.2,0.15,8e-05
1.6869623766322572e-12,6.62641799512254,0.2,0.15,8e-05
6.57760936922264e-13,9.461030058764791,0.2,0.15,8e-05
2.5127885966330896e-13,13.508216632083379,0.2,0.15,8e-05
9.360138996047186e-14,19.286686063347865,0.2,0.15,8e-05
3.417340354585589e-14,27.53703685967364,0.2,0.15,8e-05
1.237779356685746e-14,39.316676619321605,0.2,0.15,8e-05
4.5540041218530535e-15,56.135344854480145,0.2,0.15,8e-05
1.7258464944139906e-15,80.14860900991847,0.2,0.15,8e-05
6.689461782317907e-16,114.43413312730532,0.2,0.15,8e-05
2.6093573620605427e-16,163.38612717504964,0.2,0.15,8e-05
1.0216921718592459e-16,233.27853170840072,0.2,0.15,8e-05
4.001442974412733e-17,333.0691185165537,0.2,0.15,8e-05
1.5657867812391892e-17,475.54756495151315,0.2,0.15,8e-05
6.1348458378006404e-18,678.9746450782816,0.2,0.15,8e-05
2.4002929664342618e-18,969.4226248560072,0.2,0.15,8e-05
9.355567160460644e-19,1384.116818492334,0.2,0.15,8e-05
3.6486759920210112e-19,1976.2065771034552,0.2,0.15,8e-05
1.4197425199669135e-19,2821.577184244427,0.2,0.15,8e-05
5.490496200334086e-20,4028.575706046721,0.2,0.15,8e-05
2.1115224859168478e-20,5751.897311182639,0.2,0.15,8e-05
8.0928676734397e-21,8212.41180319186,0.2,0.15,8e-05
3.085067648338215e-21,11725.471436022235,0.2,0.15,8e-05
1.1657583384278575e-21,16741.328088727485,0.2,0.15,8e-05
4.369536593063356e-22,23902.839873319055,0.2,0.15,8e-05
1.6224126816634317e-22,34127.86315287849,0.2,0.15,8e-05
5.939634118867715e-23,48726.889756797405,0.2,0.15,8e-05
2.1381910372154334e-23,69571.00638663422,0.2,0.15,8e-05
7.581461002910035e-24,99331.70275810415,0.2,0.15,8e-05
2.6264998710799857e-24,141823.2635300776,0.2,0.15,8e-05
8.890246776808486e-25,202491.62673979037,0.2,0.15,8e-05
2.9280192531131224e-25,289112.363367882,0.2,0.15,8e-05
9.337932904972408e-26,412787.2347016762,0.2,0.15,8e-05
2.8837717602616814e-26,589367.051438887,0.2,0.15,8e-05
8.683137876198606e-27,841483.1955082207,0.2,0.15,8e-05
2.55908702532636e-27,1201448.1749428932,0.2,0.15,8e-05
7.4418062765679605e-28,1715396.9619105805,0.2,0.15,8e-05
2.1655774490159773e-28,2449199.8891853336,0.2,0.15,8e-05
6.384267712249914e-29,3496904.932432852,0.2,0.15,8e-05
1.9208332224367247e-29,4992791.384839018,0.2,0.15,8e-05
5.8246170075178164e-30,7128579.785318896,0.2,0.15,8e-05
1.8032492914206978e-30,10178003.813651342,0.2,0.15,8e-05
5.7577030044145135e-31,14531893.413614519,0.2,0.15,8e-05
1.923171352118898e-31,20748265.57850291,0.2,0.15,8e-05
3.367240200050258e-10,0.54785,0.4,0.15,8e-05
1.900288161082679e-10,0.7822062117888534,0.4,0.15,8e-05
1.1828705105186913e-10,1.1168140143489433,0.4,0.15,8e-05
6.886187939627266e-11,1.59455847300646,0.4,0.15,8e-05
3.467031645847875e-11,2.2766697867047583,0.4,0.15,8e-05
1.4581581993465045e-11,3.2505708667563495,0.4,0.15,8e-05
5.5107732252430055e-12,4.641081908983652,0.4,0.15,8e-05
2.1108728976632187e-12,6.62641799512254,0.4,0.15,8e-05
8.247535057969982e-13,9.461030058764791,0.4,0.15,8e-05
3.158627746844468e-13,13.508216632083379,0.4,0.15,8e-05
1.1800246863130386e-13,19.286686063347865,0.4,0.15,8e-05
4.3219149283096525e-14,27.53703685967364,0.4,0.15,8e-05
1.5703140516632818e-14,39.316676619321605,0.4,0.15,8e-05
5.792508756742741e-15,56.135344854480145,0.4,0.15,8e-05
2.1988430274974503e-15,80.14860900991847,0.4,0.15,8e-05
8.528912740000693e-16,114.43413312730532,0.4,0.15,8e-05
3.3211858245177853e-16,163.38612717504964,0.4,0.15,8e-05
1.2976104415996983e-16,233.27853170840072,0.4,0.15,8e-05
5.072077213689952e-17,333.0691185165537,0.4,0.15,8e-05
1.9798575874129127e-17,475.54756495151315,0.4,0.15,8e-05
7.743795322826762e-18,678.9746450782816,0.4,0.15,8e-05
3.0209845959750485e-18,969.4226248560072,0.4,0.15,8e-05
1.1740767503203572e-18,1384.116818492334,0.4,0.15,8e-05
4.566030318491467e-19,1976.2065771034552,0.4,0.15,8e-05
1.771952512713676e-19,2821.577184244427,0.4,0.15,8e-05
6.835149247493413e-20,4028.575706046721,0.4,0.15,8e-05
2.6225544839857777e-20,5751.897311182639,0.4,0.15,8e-05
1.0027325442906787e-20,8212.41180319186,0.4,0.15,8e-05
3.814229914892251e-21,11725.471436022235,0.4,0.15,8e-05
1.4383051306544711e-21,16741.328088727485,0.4,0.15,8e-05
5.380467850708753e-22,23902.839873319055,0.4,0.15,8e-05
1.9940868182435855e-22,34127.86315287849,0.4,0.15,8e-05
7.287641037724424e-23,48726.889756797405,0.4,0.15,8e-05
2.6191236897159997e-23,69571.00638663422,0.4,0.15,8e-05
9.272192200533665e-24,99331.70275810415,0.4,0.15,8e-05
3.204351129649449e-24,141823.2635300776,0.4,0.15,8e-05
1.0829904386232855e-24,202491.62673979037,0.4,0.15,8e-05
3.5618050105630443e-25,289112.363367882,0.4,0.15,8e-05
1.1360703083898957e-25,412787.2347016762,0.4,0.15,8e-05
3.504607079356772e-26,589367.051438887,0.4,0.15,8e-05
1.0541855803277498e-26,841483.1955082207,0.4,0.15,8e-05
3.1039683397891577e-27,1201448.1749428932,0.4,0.15,8e-05
9.018349598798323e-28,1715396.9619105805,0.4,0.15,8e-05
2.6221657846186673e-28,2449199.8891853336,0.4,0.15,8e-05
7.724093182568409e-29,3496904.932432852,0.4,0.15,8e-05
2.3221691600642172e-29,4992791.384839018,0.4,0.15,8e-05
7.036682321909158e-30,7128579.785318896,0.4,0.15,8e-05
2.1770788916845112e-30,10178003.813651342,0.4,0.15,8e-05
6.946871398266684e-31,14531893.413614519,0.4,0.15,8e-05
2.318600363901547e-31,20748265.57850291,0.4,0.15,8e-05
3.895079574456457e-10,0.54785,0.6,0.15,8e-05
2.1981441573407708e-10,0.7822062117888534,0.6,0.15,8e-05
1.3682099743638823e-10,1.1168140143489433,0.6,0.15,8e-05
7.964830536036277e-11,1.59455847300646,0.6,0.15,8e-05
4.010679543986814e-11,2.2766697867047583,0.6,0.15,8e-05
1.687766752261973e-11,3.2505708667563495,0.6,0.15,8e-05
6.3857906977626146e-12,4.641081908983652,0.6,0.15,8e-05
2.4499584047189855e-12,6.62641799512254,0.6,0.15,8e-05
9.590264767309635e-13,9.461030058764791,0.6,0.15,8e-05
3.680838322398429e-13,13.508216632083379,0.6,0.15,8e-05
1.3783956313119893e-13,19.286686063347865,0.6,0.15,8e-05
5.060338654405158e-14,27.53703685967364,0.6,0.15,8e-05
1.8425480094567298e-14,39.316676619321605,0.6,0.15,8e-05
6.8065854759977135e-15,56.135344854480145,0.6,0.15,8e-05
2.585367725305642e-15,80.14860900991847,0.6,0.15,8e-05
1.002188697314253e-15,114.43413312730532,0.6,0.15,8e-05
3.9035293810627987e-16,163.38612717504964,0.6,0.15,8e-05
1.52274864750764e-16,233.27853170840072,0.6,0.15,8e-05
5.937526746213374e-17,333.0691185165537,0.6,0.15,8e-05
2.312875776303881e-17,475.54756495151315,0.6,0.15,8e-05
9.016950126103696e-18,678.9746450782816,0.6,0.15,8e-05
3.515871642680628e-18,969.4226248560072,0.6,0.15,8e-05
1.3634076862229355e-18,1384.116818492334,0.6,0.15,8e-05
5.290922454348754e-19,1976.2065771034552,0.6,0.15,8e-05
2.0489636980438617e-19,2821.577184244427,0.6,0.15,8e-05
7.887375609583028e-20,4028.575706046721,0.6,0.15,8e-05
3.020029117428938e-20,5751.897311182639,0.6,0.15,8e-05
1.1505227309226007e-20,8212.41180319186,0.6,0.15,8e-05
4.3683799707600555e-21,11725.471436022235,0.6,0.15,8e-05
1.6443498487602685e-21,16741.328088727485,0.6,0.15,8e-05
6.1408055597736305e-22,23902.839873319055,0.6,0.15,8e-05
2.2722450418457257e-22,34127.86315287849,0.6,0.15,8e-05
8.29171120664928e-23,48726.889756797405,0.6,0.15,8e-05
2.9757103722423967e-23,69571.00638663422,0.6,0.15,8e-05
1.0520240591794276e-23,99331.70275810415,0.6,0.15,8e-05
3.634504206219687e-24,141823.2635300776,0.6,0.15,8e-05
1.2269777988431676e-24,202491.62673979037,0.6,0.15,8e-05
4.03100136219585e-25,289112.363367882,0.6,0.15,8e-05
1.284477123645209e-25,412787.2347016762,0.6,0.15,8e-05
3.959142589018255e-26,589367.051438887,0.6,0.15,8e-05
1.1900004574561036e-26,841483.1955082207,0.6,0.15,8e-05
3.501373054535205e-27,1201448.1749428932,0.6,0.15,8e-05
1.0166199473212552e-27,1715396.9619105805,0.6,0.15,8e-05
2.954059878819169e-28,2449199.8891853336,0.6,0.15,8e-05
8.696506884076805e-29,3496904.932432852,0.6,0.15,8e-05
2.613027930608032e-29,4992791.384839018,0.6,0.15,8e-05
7.913951981815829e-30,7128579.785318896,0.6,0.15,8e-05
2.447328754813695e-30,10178003.813651342,0.6,0.15,8e-05
7.805400737187297e-31,14531893.413614519,0.6,0.15,8e-05
2.603757543813064e-31,20748265.57850291,0.6,0.15,8e-05
4.406032089554329e-10,0.54785,0.8,0.15,8e-05
2.4864250266997586e-10,0.7822062117888534,0.8,0.15,8e-05
1.5475102167747863e-10,1.1168140143489433,0.8,0.15,8e-05
9.007711100947226e-11,1.59455847300646,0.8,0.15,8e-05
4.5362409606174374e-11,2.2766697867047583,0.8,0.15,8e-05
1.909992635796525e-11,3.2505708667563495,0.8,0.15,8e-05
7.2350026472073095e-12,4.641081908983652,0.8,0.15,8e-05
2.7802216191038968e-12,6.62641799512254,0.8,0.15,8e-05
1.0903444240301106e-12,9.461030058764791,0.8,0.15,8e-05
4.1936491180939895e-13,13.508216632083379,0.8,0.15,8e-05
1.573917801360057e-13,19.286686063347865,0.8,0.15,8e-05
5.790466052352348e-14,27.53703685967364,0.8,0.15,8e-05
2.112093354329716e-14,39.316676619321605,0.8,0.15,8e-05
7.810281993460069e-15,56.135344854480145,0.8,0.15,8e-05
2.9673630647981183e-15,80.14860900991847,0.8,0.15,8e-05
1.1495181070855101e-15,114.43413312730532,0.8,0.15,8e-05
4.472181400187474e-16,163.38612717504964,0.8,0.15,8e-05
1.7418913228619918e-16,233.27853170840072,0.8,0.15,8e-05
6.78436354613529e-17,333.0691185165537,0.8,0.15,8e-05
2.6371813687938317e-17,475.54756495151315,0.8,0.15,8e-05
1.0278347177470986e-17,678.9746450782816,0.8,0.15,8e-05
3.992825042883302e-18,969.4226248560072,0.8,0.15,8e-05
1.5452752475759627e-18,1384.116818492334,0.8,0.15,8e-05
5.98469600114058e-19,1976.2065771034552,0.8,0.15,8e-05
2.313015976852205e-19,2821.577184244427,0.8,0.15,8e-05
8.885890146963711e-20,4028.575706046721,0.8,0.15,8e-05
3.3959200189735586e-20,5751.897311182639,0.8,0.15,8e-05
1.2930603517815649e-20,8212.41180319186,0.8,0.15,8e-05
4.8994389037238654e-21,11725.471436022235,0.8,0.15,8e-05
1.8404757661937893e-21,16741.328088727485,0.8,0.15,8e-05
6.859392023824186e-22,23902.839873319055,0.8,0.15,8e-05
2.5332532361649125e-22,34127.86315287849,0.8,0.15,8e-05
9.226994532573737e-23,48726.889756797405,0.8,0.15,8e-05
3.3054018400942143e-23,69571.00638663422,0.8,0.15,8e-05
1.1643375983069082e-23,99331.70275810415,0.8,0.15,8e-05
4.016175111339387e-24,141823.2635300776,0.8,0.15,8e-05
1.3538149090699354e-24,202491.62673979037,0.8,0.15,8e-05
4.441555032552413e-25,289112.363367882,0.8,0.15,8e-05
1.4135821047951174e-25,412787.2347016762,0.8,0.15,8e-05
4.3526718472750756e-26,589367.051438887,0.8,0.15,8e-05
1.3070934660187742e-26,841483.1955082207,0.8,0.15,8e-05
3.842726071607158e-27,1201448.1749428932,0.8,0.15,8e-05
1.1148890765604527e-27,1715396.9619105805,0.8,0.15,8e-05
3.2373572389543744e-28,2449199.8891853336,0.8,0.15,8e-05
9.524288596991215e-29,3496904.932432852,0.8,0.15,8e-05
2.8600185428596864e-29,4992791.384839018,0.8,0.15,8e-05
8.657282712407135e-30,7128579.785318896,0.8,0.15,8e-05
2.6758608085242927e-30,10178003.813651342,0.8,0.15,8e-05
8.530013151995737e-31,14531893.413614519,0.8,0.15,8e-05
2.843924036407378e-31,20748265.57850291,0.8,0.15,8e-05
4.95930733291316e-10,0.54785,1.0,0.15,8e-05
2.798539868770263e-10,0.7822062117888534,1.0,0.15,8e-05
1.741560886674163e-10,1.1168140143489433,1.0,0.15,8e-05
1.0135740813269782e-10,1.59455847300646,1.0,0.15,8e-05
5.104510686523244e-11,2.2766697867047583,1.0,0.15,8e-05
2.1503124128576977e-11,3.2505708667563495,1.0,0.15,8e-05
8.154273417817949e-12,4.641081908983652,1.0,0.15,8e-05
3.1383485649356315e-12,6.62641799512254,1.0,0.15,8e-05
1.2329685383296944e-12,9.461030058764791,1.0,0.15,8e-05
4.751474209250163e-13,13.508216632083379,1.0,0.15,8e-05
1.7868845079144507e-13,19.286686063347865,1.0,0.15,8e-05
6.585984079847309e-14,27.53703685967364,1.0,0.15,8e-05
2.405741355690404e-14,39.316676619321605,1.0,0.15,8e-05
8.903341981428873e-15,56.135344854480145,1.0,0.15,8e-05
3.3828087140323793e-15,80.14860900991847,1.0,0.15,8e-05
1.30951841598049e-15,114.43413312730532,1.0,0.15,8e-05
5.08878921907252e-16,163.38612717504964,1.0,0.15,8e-05
1.9793704433027315e-16,233.27853170840072,1.0,0.15,8e-05
7.706019778288639e-17,333.0691185165537,1.0,0.15,8e-05
2.9911964810361665e-17,475.54756495151315,1.0,0.15,8e-05
1.1618228574405053e-17,678.9746450782816,1.0,0.15,8e-05
4.505106666192379e-18,969.4226248560072,1.0,0.15,8e-05
1.7402840390605275e-18,1384.116818492334,1.0,0.15,8e-05
6.726999796312338e-19,1976.2065771034552,1.0,0.15,8e-05
2.594781049412636e-19,2821.577184244427,1.0,0.15,8e-05
9.947806064717324e-20,4028.575706046721,1.0,0.15,8e-05
3.7930120039543524e-20,5751.897311182639,1.0,0.15,8e-05
1.4412801836288917e-20,8212.41180319186,1.0,0.15,8e-05
5.448896560359141e-21,11725.471436022235,1.0,0.15,8e-05
2.0422556213287824e-21,16741.328088727485,1.0,0.15,8e-05
7.594137165396275e-22,23902.839873319055,1.0,0.15,8e-05
2.79837705127204e-22,34127.86315287849,1.0,0.15,8e-05
1.0170477617789327e-22,48726.889756797405,1.0,0.15,8e-05
3.6355946394870043e-23,69571.00638663422,1.0,0.15,8e-05
1.2804250064036287e-23,99331.70275810415,1.0,0.15,8e-05
4.407457000588917e-24,141823.2635300776,1.0,0.15,8e-05
1.4827773986164185e-24,202491.62673979037,1.0,0.15,8e-05
4.85560912446742e-25,289112.363367882,1.0,0.15,8e-05
1.5428185950606343e-25,412787.2347016762,1.0,0.15,8e-05
4.7440674055406196e-26,589367.051438887,1.0,0.15,8e-05
1.4228654370619663e-26,841483.1955082207,1.0,0.15,8e-05
4.1784021618565435e-27,1201448.1749428932,1.0,0.15,8e-05
1.2090523710283756e-27,1715396.9619105805,1.0,0.15,8e-05
3.5076385758092605e-28,2449199.8891853336,1.0,0.15,8e-05
1.0310828556846948e-28,3496904.932432852,1.0,0.15,8e-05
3.093822198312992e-29,4992791.384839018,1.0,0.15,8e-05
9.358535109392444e-30,7128579.785318896,1.0,0.15,8e-05
2.890775402811877e-30,10178003.813651342,1.0,0.15,8e-05
9.209477903377819e-31,14531893.413614519,1.0,0.15,8e-05
3.0682865201791e-31,20748265.57850291,1.0,0.15,8e-05
8.019348285058072e-11,0.54785,0.0,0.16,8e-05
4.458900603752917e-11,0.7822062117888534,0.0,0.16,8e-05
