eps2,cos_theta,m(GeV),Energy,flux_differential
0.01,1.0,0.8221675051069615,26.70347368991138,2.8864326500264204e-16
0.01,1.0,0.8221675051069615,30.0,1.9881998712909601e-16
0.01,1.0,0.8789716304704597,0.1,0.0
0.01,1.0,0.8789716304704597,0.1123449344020514,0.0
0.01,1.0,0.8789716304704597,0.1262138428580125,0.0
0.01,1.0,0.8789716304704597,0.1417948589651424,0.0
0.01,1.0,0.8789716304704597,0.1592993412898707,0.0
0.01,1.0,0.8789716304704597,0.1789647404750054,0.0
0.01,1.0,0.8789716304704597,0.2010578202894464,0.0
0.01,1.0,0.8789716304704597,0.2258782763143731,0.0
0.01,1.0,0.8789716304704597,0.2537628013538671,0.0
0.01,1.0,0.8789716304704597,0.2850896527178103,0.0
0.01,1.0,0.8789716304704597,0.3202837833328603,0.0
0.01,1.0,0.8789716304704597,0.3598226062857105,0.0
0.01,1.0,0.8789716304704597,0.4042424709954335,0.0
0.01,1.0,0.8789716304704597,0.4541459388650518,0.0
0.01,1.0,0.8789716304704597,0.5102099571075231,0.0
0.01,1.0,0.8789716304704597,0.573195041625182,0.0
0.01,1.0,0.8789716304704597,0.6439555935096224,0.0
0.01,1.0,0.8789716304704597,0.7234514891067266,0.0
0.01,1.0,0.8789716304704597,0.8127611008676167,0.0
0.01,1.0,0.8789716304704597,0.9130959256151152,6.355712225027345e-20
0.01,1.0,0.8789716304704597,1.0258170186601063,6.248692560561626e-18
0.01,1.0,0.8789716304704597,1.1524534566987763,7.261489010133531e-17
0.01,1.0,0.8789716304704597,1.294723079942415,3.262675883854518e-16
0.01,1.0,0.8789716304704597,1.4545557948495271,8.678539193157689e-16
0.01,1.0,0.8789716304704597,1.6341197535649394,1.7241033135613831e-15
0.01,1.0,0.8789716304704597,1.835850765193496,2.827617964744276e-15
0.01,1.0,0.8789716304704597,2.062485337876194,4.010070214252156e-15
0.01,1.0,0.8789716304704597,2.3170977998889395,5.0384074321756605e-15
0.01,1.0,0.8789716304704597,2.6031420033166066,5.709074055025825e-15
0.01,1.0,0.8789716304704597,2.9244981760182918,5.9587950637618795e-15
0.01,1.0,0.8789716304704597,3.285525557436941,5.8818819821795916e-15
0.01,1.0,0.8789716304704597,3.6911215322651687,5.644481367633037e-15
0.01,1.0,0.8789716304704597,4.1467880641233,5.277643868590784e-15
0.01,1.0,0.8789716304704597,4.658706330431421,4.679009833705318e-15
0.01,1.0,0.8789716304704597,5.233820570907402,4.0212106157546334e-15
0.01,1.0,0.8789716304704597,5.879932287106996,3.4339938949047972e-15
0.01,1.0,0.8789716304704597,6.605806070835402,2.852760071932456e-15
0.01,1.0,0.8789716304704597,7.421288497006765,2.3385118577309405e-15
0.01,1.0,0.8789716304704597,8.337441693749241,1.885411164268543e-15
0.01,1.0,0.8789716304704597,9.366693401651878,1.5039544257506904e-15
0.01,1.0,0.8789716304704597,10.523005557727087,1.1878630939942798e-15
0.01,1.0,0.8789716304704597,11.822063690952728,9.258945910493149e-16
0.01,1.0,0.8789716304704597,13.281489698569583,7.147960217432166e-16
0.01,1.0,0.8789716304704597,14.921080889473224,5.521201861464571e-16
0.01,1.0,0.8789716304704597,16.763078537355728,4.1491772313534977e-16
0.01,1.0,0.8789716304704597,18.83246958655666,3.152117025323575e-16
0.01,1.0,0.8789716304704597,21.157325603303395,2.3738163032714444e-16
0.01,1.0,0.8789716304704597,23.769183570259635,1.7227534440852044e-16
0.01,1.0,0.8789716304704597,26.70347368991138,1.3009876804650465e-16
0.01,1.0,0.8789716304704597,30.0,9.433687660387777e-17
0.01,1.0,0.9397003924053006,0.1,0.0
0.01,1.0,0.9397003924053006,0.1123449344020514,0.0
0.01,1.0,0.9397003924053006,0.1262138428580125,0.0
0.01,1.0,0.9397003924053006,0.1417948589651424,0.0
0.01,1.0,0.9397003924053006,0.1592993412898707,0.0
0.01,1.0,0.9397003924053006,0.1789647404750054,0.0
0.01,1.0,0.9397003924053006,0.2010578202894464,0.0
0.01,1.0,0.9397003924053006,0.2258782763143731,0.0
0.01,1.0,0.9397003924053006,0.2537628013538671,0.0
0.01,1.0,0.9397003924053006,0.2850896527178103,0.0
0.01,1.0,0.9397003924053006,0.3202837833328603,0.0
0.01,1.0,0.9397003924053006,0.3598226062857105,0.0
0.01,1.0,0.9397003924053006,0.4042424709954335,0.0
0.01,1.0,0.9397003924053006,0.4541459388650518,0.0
0.01,1.0,0.9397003924053006,0.5102099571075231,0.0
0.01,1.0,0.9397003924053006,0.573195041625182,0.0
0.01,1.0,0.9397003924053006,0.6439555935096224,0.0
0.01,1.0,0.9397003924053006,0.7234514891067266,0.0
0.01,1.0,0.9397003924053006,0.8127611008676167,0.0
0.01,1.0,0.9397003924053006,0.9130959256151152,2.095112142510628e-24
0.01,1.0,0.9397003924053006,1.0258170186601063,7.995004167267524e-20
0.01,1.0,0.9397003924053006,1.1524534566987763,3.172288529295931e-18
0.01,1.0,0.9397003924053006,1.294723079942415,2.836695304698489e-17
0.01,1.0,0.9397003924053006,1.4545557948495271,1.127575395194623e-16
0.01,1.0,0.9397003924053006,1.6341197535649394,2.8399834990876097e-16
0.01,1.0,0.9397003924053006,1.835850765193496,5.488834435343704e-16
0.01,1.0,0.9397003924053006,2.062485337876194,8.859530409437449e-16
0.01,1.0,0.9397003924053006,2.3170977998889395,1.243164773156218e-15
0.01,1.0,0.9397003924053006,2.6031420033166066,1.5499346196157152e-15
0.01,1.0,0.9397003924053006,2.9244981760182918,1.7473169230738722e-15
0.01,1.0,0.9397003924053006,3.285525557436941,1.820701013651186e-15
0.01,1.0,0.9397003924053006,3.6911215322651687,1.801954731658812e-15
0.01,1.0,0.9397003924053006,4.1467880641233,1.7394887471920934e-15
0.01,1.0,0.9397003924053006,4.658706330431421,1.6254137939036066e-15
0.01,1.0,0.9397003924053006,5.233820570907402,1.436094936832717e-15
0.01,1.0,0.9397003924053006,5.879932287106996,1.2425480256386596e-15
0.01,1.0,0.9397003924053006,6.605806070835402,1.06313733170695e-15
0.01,1.0,0.9397003924053006,7.421288497006765,8.854037870530983e-16
0.01,1.0,0.9397003924053006,8.337441693749241,7.290038991088665e-16
0.01,1.0,0.9397003924053006,9.366693401651878,5.885591417517209e-16
0.01,1.0,0.9397003924053006,10.523005557727087,4.727889792118739e-16
0.01,1.0,0.9397003924053006,11.822063690952728,3.760873317572258e-16
0.01,1.0,0.9397003924053006,13.281489698569583,2.9267673966240175e-16
0.01,1.0,0.9397003924053006,14.921080889473224,2.3004686412056325e-16
0.01,1.0,0.9397003924053006,16.763078537355728,1.774689333875005e-16
0.01,1.0,0.9397003924053006,18.83246958655666,1.3503369240684595e-16
0.01,1.0,0.9397003924053006,21.157325603303395,1.0460069374409714e-16
0.01,1.0,0.9397003924053006,23.769183570259635,7.784130735600287e-17
0.01,1.0,0.9397003924053006,26.70347368991138,5.88216386812567e-17
0.01,1.0,0.9397003924053006,30.0,4.4918839896246965e-17
0.01,1.0,1.004624946784733,0.1,0.0
0.01,1.0,1.004624946784733,0.1123449344020514,0.0
0.01,1.0,1.004624946784733,0.1262138428580125,0.0
0.01,1.0,1.004624946784733,0.1417948589651424,0.0
0.01,1.0,1.004624946784733,0.1592993412898707,0.0
0.01,1.0,1.004624946784733,0.1789647404750054,0.0
0.01,1.0,1.004624946784733,0.2010578202894464,0.0
0.01,1.0,1.004624946784733,0.2258782763143731,0.0
0.01,1.0,1.004624946784733,0.2537628013538671,0.0
0.01,1.0,1.004624946784733,0.2850896527178103,0.0
0.01,1.0,1.004624946784733,0.3202837833328603,0.0
0.01,1.0,1.004624946784733,0.3598226062857105,0.0
0.01,1.0,1.004624946784733,0.4042424709954335,0.0
0.01,1.0,1.004624946784733,0.4541459388650518,0.0
0.01,1.0,1.004624946784733,0.5102099571075231,0.0
0.01,1.0,1.004624946784733,0.573195041625182,0.0
0.01,1.0,1.004624946784733,0.6439555935096224,0.0
0.01,1.0,1.004624946784733,0.7234514891067266,0.0
0.01,1.0,1.004624946784733,0.8127611008676167,0.0
0.01,1.0,1.004624946784733,0.9130959256151152,0.0
0.01,1.0,1.004624946784733,1.0258170186601063,6.793680285256993e-23
0.01,1.0,1.004624946784733,1.1524534566987763,6.396044084866712e-20
0.01,1.0,1.004624946784733,1.294723079942415,1.4713318314967852e-18
0.01,1.0,1.004624946784733,1.4545557948495271,1.0858193605653746e-17
0.01,1.0,1.004624946784733,1.6341197535649394,3.938259399884047e-17
0.01,1.0,1.004624946784733,1.835850765193496,9.514493864452028e-17
0.01,1.0,1.004624946784733,2.062485337876194,1.8001111605424935e-16
0.01,1.0,1.004624946784733,2.3170977998889395,2.869439242835908e-16
0.01,1.0,1.004624946784733,2.6031420033166066,3.99208225817847e-16
0.01,1.0,1.004624946784733,2.9244981760182918,4.94529900432383e-16
0.01,1.0,1.004624946784733,3.285525557436941,5.552010976723667e-16
0.01,1.0,1.004624946784733,3.6911215322651687,5.778847129193492e-16
0.01,1.0,1.004624946784733,4.1467880641233,5.739578300238796e-16
0.01,1.0,1.004624946784733,4.658706330431421,5.572006771848808e-16
0.01,1.0,1.004624946784733,5.233820570907402,5.187584658997566e-16
0.01,1.0,1.004624946784733,5.879932287106996,4.578118025805948e-16
0.01,1.0,1.004624946784733,6.605806070835402,3.9892666756294293e-16
0.01,1.0,1.004624946784733,7.421288497006765,3.4123661338374694e-16
0.01,1.0,1.004624946784733,8.337441693749241,2.8542894824648273e-16
0.01,1.0,1.004624946784733,9.366693401651878,2.351623568692485e-16
0.01,1.0,1.004624946784733,10.523005557727087,1.9108531441746531e-16
0.01,1.0,1.004624946784733,11.822063690952728,1.5394382131025393e-16
0.01,1.0,1.004624946784733,13.281489698569583,1.2283144655117916e-16
0.01,1.0,1.004624946784733,14.921080889473224,9.654203014429392e-17
0.01,1.0,1.004624946784733,16.763078537355728,7.645762809092976e-17
0.01,1.0,1.004624946784733,18.83246958655666,5.896080902888843e-17
0.01,1.0,1.004624946784733,21.157325603303395,4.590456524862442e-17
0.01,1.0,1.004624946784733,23.769183570259635,3.55042829863568e-17
0.01,1.0,1.004624946784733,26.70347368991138,2.6731607930932093e-17
0.01,1.0,1.004624946784733,30.0,2.093439546009869e-17
0.01,1.0,1.0740351838300823,0.1,0.0
0.01,1.0,1.0740351838300823,0.1123449344020514,0.0
0.01,1.0,1.0740351838300823,0.1262138428580125,0.0
0.01,1.0,1.0740351838300823,0.1417948589651424,0.0
0.01,1.0,1.0740351838300823,0.1592993412898707,0.0
0.01,1.0,1.0740351838300823,0.1789647404750054,0.0
0.01,1.0,1.0740351838300823,0.2010578202894464,0.0
0.01,1.0,1.0740351838300823,0.2258782763143731,0.0
0.01,1.0,1.0740351838300823,0.2537628013538671,0.0
0.01,1.0,1.0740351838300823,0.2850896527178103,0.0
0.01,1.0,1.0740351838300823,0.3202837833328603,0.0
0.01,1.0,1.0740351838300823,0.3598226062857105,0.0
0.01,1.0,1.0740351838300823,0.4042424709954335,0.0
0.01,1.0,1.0740351838300823,0.4541459388650518,0.0
0.01,1.0,1.0740351838300823,0.5102099571075231,0.0
0.01,1.0,1.0740351838300823,0.573195041625182,0.0
0.01,1.0,1.0740351838300823,0.6439555935096224,0.0
0.01,1.0,1.0740351838300823,0.7234514891067266,0.0
0.01,1.0,1.0740351838300823,0.8127611008676167,0.0
0.01,1.0,1.0740351838300823,0.9130959256151152,0.0
0.01,1.0,1.0740351838300823,1.0258170186601063,1.1344196081619643e-36
0.01,1.0,1.0740351838300823,1.1524534566987763,1.9018205888217491e-22
0.01,1.0,1.0740351838300823,1.294723079942415,3.9534590962793395e-20
0.01,1.0,1.0740351838300823,1.4545557948495271,6.406609675011451e-19
0.01,1.0,1.0740351838300823,1.6341197535649394,4.091086948102681e-18
0.01,1.0,1.0740351838300823,1.835850765193496,1.3840297357496794e-17
0.01,1.0,1.0740351838300823,2.062485337876194,3.2380027517005095e-17
0.01,1.0,1.0740351838300823,2.3170977998889395,6.02551146404385e-17
0.01,1.0,1.0740351838300823,2.6031420033166066,9.510635517267038e-17
0.01,1.0,1.0740351838300823,2.9244981760182918,1.3140292490311791e-16
0.01,1.0,1.0740351838300823,3.285525557436941,1.619137727168974e-16
0.01,1.0,1.0740351838300823,3.6911215322651687,1.8118323416591284e-16
0.01,1.0,1.0740351838300823,4.1467880641233,1.8852933734878066e-16
0.01,1.0,1.0740351838300823,4.658706330431421,1.8808028828314572e-16
0.01,1.0,1.0740351838300823,5.233820570907402,1.8344049788607285e-16
0.01,1.0,1.0740351838300823,5.879932287106996,1.698491059392434e-16
0.01,1.0,1.0740351838300823,6.605806070835402,1.5016166672846453e-16
0.01,1.0,1.0740351838300823,7.421288497006765,1.316161922810008e-16
0.01,1.0,1.0740351838300823,8.337441693749241,1.1251086917489648e-16
0.01,1.0,1.0740351838300823,9.366693401651878,9.456383853065665e-17
0.01,1.0,1.0740351838300823,10.523005557727087,7.782195049715266e-17
0.01,1.0,1.0740351838300823,11.822063690952728,6.383094619705828e-17
0.01,1.0,1.0740351838300823,13.281489698569583,5.1571308803347906e-17
0.01,1.0,1.0740351838300823,14.921080889473224,4.111928333927307e-17
0.01,1.0,1.0740351838300823,16.763078537355728,3.288423511230678e-17
0.01,1.0,1.0740351838300823,18.83246958655666,2.5925796653336894e-17
0.01,1.0,1.0740351838300823,21.157325603303395,2.0262348297453426e-17
0.01,1.0,1.0740351838300823,23.769183570259635,1.6051980885427927e-17
0.01,1.0,1.0740351838300823,26.70347368991138,1.228344963735534e-17
0.01,1.0,1.0740351838300823,30.0,9.63300199084845e-18
0.01,1.0,1.1482410224799018,0.1,0.0
0.01,1.0,1.1482410224799018,0.1123449344020514,0.0
0.01,1.0,1.1482410224799018,0.1262138428580125,0.0
0.01,1.0,1.1482410224799018,0.1417948589651424,0.0
0.01,1.0,1.1482410224799018,0.1592993412898707,0.0
0.01,1.0,1.1482410224799018,0.1789647404750054,0.0
0.01,1.0,1.1482410224799018,0.2010578202894464,0.0
0.01,1.0,1.1482410224799018,0.2258782763143731,0.0
0.01,1.0,1.1482410224799018,0.2537628013538671,0.0
0.01,1.0,1.1482410224799018,0.2850896527178103,0.0
0.01,1.0,1.1482410224799018,0.3202837833328603,0.0
0.01,1.0,1.1482410224799018,0.3598226062857105,0.0
0.01,1.0,1.1482410224799018,0.4042424709954335,0.0
0.01,1.0,1.1482410224799018,0.4541459388650518,0.0
0.01,1.0,1.1482410224799018,0.5102099571075231,0.0
0.01,1.0,1.1482410224799018,0.573195041625182,0.0
0.01,1.0,1.1482410224799018,0.6439555935096224,0.0
0.01,1.0,1.1482410224799018,0.7234514891067266,0.0
0.01,1.0,1.1482410224799018,0.8127611008676167,0.0
0.01,1.0,1.1482410224799018,0.9130959256151152,0.0
0.01,1.0,1.1482410224799018,1.0258170186601063,0.0
0.01,1.0,1.1482410224799018,1.1524534566987763,1.0154839838905337e-27
0.01,1.0,1.1482410224799018,1.294723079942415,2.3248642844923847e-22
0.01,1.0,1.1482410224799018,1.4545557948495271,2.0832428115580296e-20
0.01,1.0,1.1482410224799018,1.6341197535649394,2.6632230549448786e-19
0.01,1.0,1.1482410224799018,1.835850765193496,1.5219492038277476e-18
0.01,1.0,1.1482410224799018,2.062485337876194,4.8811776619168756e-18
0.01,1.0,1.1482410224799018,2.3170977998889395,1.1140020689830306e-17
0.01,1.0,1.1482410224799018,2.6031420033166066,2.0466054451041336e-17
0.01,1.0,1.1482410224799018,2.9244981760182918,3.205546340963683e-17
0.01,1.0,1.1482410224799018,3.285525557436941,4.404285502631837e-17
0.01,1.0,1.1482410224799018,3.6911215322651687,5.4032504696073906e-17
0.01,1.0,1.1482410224799018,4.1467880641233,6.03196297642702e-17
0.01,1.0,1.1482410224799018,4.658706330431421,6.280281865969961e-17
0.01,1.0,1.1482410224799018,5.233820570907402,6.298927088740008e-17
0.01,1.0,1.1482410224799018,5.879932287106996,6.159619712906128e-17
0.01,1.0,1.1482410224799018,6.605806070835402,5.670563260121078e-17
0.01,1.0,1.1482410224799018,7.421288497006765,5.0374956121257667e-17
0.01,1.0,1.1482410224799018,8.337441693749241,4.4281532005999274e-17
0.01,1.0,1.1482410224799018,9.366693401651878,3.792408132822951e-17
0.01,1.0,1.1482410224799018,10.523005557727087,3.195967715522811e-17
0.01,1.0,1.1482410224799018,11.822063690952728,2.635415226598041e-17
0.01,1.0,1.1482410224799018,13.281489698569583,2.1747637840172596e-17
0.01,1.0,1.1482410224799018,14.921080889473224,1.7647048878878002e-17
0.01,1.0,1.1482410224799018,16.763078537355728,1.410119601610885e-17
0.01,1.0,1.1482410224799018,18.83246958655666,1.1432350345842022e-17
0.01,1.0,1.1482410224799018,21.157325603303395,8.987854375796973e-18
0.01,1.0,1.1482410224799018,23.769183570259635,7.155015642345991e-18
0.01,1.0,1.1482410224799018,26.70347368991138,5.685193276114538e-18
0.01,1.0,1.1482410224799018,30.0,4.425441762015501e-18
0.01,1.0,1.227573794187991,0.1,0.0
0.01,1.0,1.227573794187991,0.1123449344020514,0.0
0.01,1.0,1.227573794187991,0.1262138428580125,0.0
0.01,1.0,1.227573794187991,0.1417948589651424,0.0
0.01,1.0,1.227573794187991,0.1592993412898707,0.0
0.01,1.0,1.227573794187991,0.1789647404750054,0.0
0.01,1.0,1.227573794187991,0.2010578202894464,0.0
0.01,1.0,1.227573794187991,0.2258782763143731,0.0
0.01,1.0,1.227573794187991,0.2537628013538671,0.0
0.01,1.0,1.227573794187991,0.2850896527178103,0.0
0.01,1.0,1.227573794187991,0.3202837833328603,0.0
0.01,1.0,1.227573794187991,0.3598226062857105,0.0
0.01,1.0,1.227573794187991,0.4042424709954335,0.0
0.01,1.0,1.227573794187991,0.4541459388650518,0.0
0.01,1.0,1.227573794187991,0.5102099571075231,0.0
0.01,1.0,1.227573794187991,0.573195041625182,0.0
0.01,1.0,1.227573794187991,0.6439555935096224,0.0
0.01,1.0,1.227573794187991,0.7234514891067266,0.0
0.01,1.0,1.227573794187991,0.8127611008676167,0.0
0.01,1.0,1.227573794187991,0.9130959256151152,0.0
0.01,1.0,1.227573794187991,1.0258170186601063,0.0
0.01,1.0,1.227573794187991,1.1524534566987763,0.0
0.01,1.0,1.227573794187991,1.294723079942415,2.987288674032965e-26
0.01,1.0,1.227573794187991,1.4545557948495271,1.8367335511608126e-22
0.01,1.0,1.227573794187991,1.6341197535649394,9.880620871569556e-21
0.01,1.0,1.227573794187991,1.835850765193496,1.0682634849752063e-19
0.01,1.0,1.227573794187991,2.062485337876194,5.602039836078769e-19
0.01,1.0,1.227573794187991,2.3170977998889395,1.7245718434620422e-18
0.01,1.0,1.227573794187991,2.6031420033166066,3.86175920265523e-18
0.01,1.0,1.227573794187991,2.9244981760182918,7.025888893955226e-18
0.01,1.0,1.227573794187991,3.285525557436941,1.093981837227669e-17
0.01,1.0,1.227573794187991,3.6911215322651687,1.4964761322258198e-17
0.01,1.0,1.227573794187991,4.1467880641233,1.8295883264619772e-17
0.01,1.0,1.227573794187991,4.658706330431421,2.039315372365129e-17
0.01,1.0,1.227573794187991,5.233820570907402,2.1267101436365852e-17
0.01,1.0,1.227573794187991,5.879932287106996,2.1461254189286607e-17
0.01,1.0,1.227573794187991,6.605806070835402,2.0983804416809757e-17
0.01,1.0,1.227573794187991,7.421288497006765,1.9238339860725445e-17
0.01,1.0,1.227573794187991,8.337441693749241,1.7201595348112845e-17
0.01,1.0,1.227573794187991,9.366693401651878,1.5136761611164042e-17
0.01,1.0,1.227573794187991,10.523005557727087,1.3012488531096542e-17
0.01,1.0,1.227573794187991,11.822063690952728,1.0958586203326845e-17
0.01,1.0,1.227573794187991,13.281489698569583,9.111124522884085e-18
0.01,1.0,1.227573794187991,14.921080889473224,7.524868508792126e-18
0.01,1.0,1.227573794187991,16.763078537355728,6.127908868996367e-18
0.01,1.0,1.227573794187991,18.83246958655666,4.959172349101411e-18
0.01,1.0,1.227573794187991,21.157325603303395,4.018387995635634e-18
0.01,1.0,1.227573794187991,23.769183570259635,3.1951009479714116e-18
0.01,1.0,1.227573794187991,26.70347368991138,2.5831583719184662e-18
0.01,1.0,1.227573794187991,30.0,2.043923525057932e-18
0.01,1.0,1.312387722328982,0.1,0.0
0.01,1.0,1.312387722328982,0.1123449344020514,0.0
0.01,1.0,1.312387722328982,0.1262138428580125,0.0
0.01,1.0,1.312387722328982,0.1417948589651424,0.0
0.01,1.0,1.312387722328982,0.1592993412898707,0.0
0.01,1.0,1.312387722328982,0.1789647404750054,0.0
0.01,1.0,1.312387722328982,0.2010578202894464,0.0
0.01,1.0,1.312387722328982,0.2258782763143731,0.0
0.01,1.0,1.312387722328982,0.2537628013538671,0.0
0.01,1.0,1.312387722328982,0.2850896527178103,0.0
0.01,1.0,1.312387722328982,0.3202837833328603,0.0
0.01,1.0,1.312387722328982,0.3598226062857105,0.0
0.01,1.0,1.312387722328982,0.4042424709954335,0.0
0.01,1.0,1.312387722328982,0.4541459388650518,0.0
0.01,1.0,1.312387722328982,0.5102099571075231,0.0
0.01,1.0,1.312387722328982,0.573195041625182,0.0
0.01,1.0,1.312387722328982,0.6439555935096224,0.0
0.01,1.0,1.312387722328982,0.7234514891067266,0.0
0.01,1.0,1.312387722328982,0.8127611008676167,0.0
0.01,1.0,1.312387722328982,0.9130959256151152,0.0
0.01,1.0,1.312387722328982,1.0258170186601063,0.0
0.01,1.0,1.312387722328982,1.1524534566987763,0.0
0.01,1.0,1.312387722328982,1.294723079942415,0.0
0.01,1.0,1.312387722328982,1.4545557948495271,9.599987371027049e-26
0.01,1.0,1.312387722328982,1.6341197535649394,1.148999845976758e-22
