eps2,cos_theta,m(GeV),Energy,flux_differential
1e-05,1.0,0.0159625345708383,2.062485337876194,2.2363248649757966e-11
1e-05,1.0,0.0159625345708383,2.3170977998889395,1.8481860143793622e-11
1e-05,1.0,0.0159625345708383,2.6031420033166066,1.4919114474832795e-11
1e-05,1.0,0.0159625345708383,2.9244981760182918,1.1862377631510516e-11
1e-05,1.0,0.0159625345708383,3.285525557436941,9.450745018492581e-12
1e-05,1.0,0.0159625345708383,3.6911215322651687,7.566832607044624e-12
1e-05,1.0,0.0159625345708383,4.1467880641233,5.940099227324513e-12
1e-05,1.0,0.0159625345708383,4.658706330431421,4.592606121434024e-12
1e-05,1.0,0.0159625345708383,5.233820570907402,3.5883599305449275e-12
1e-05,1.0,0.0159625345708383,5.879932287106996,2.818531095629712e-12
1e-05,1.0,0.0159625345708383,6.605806070835402,2.16437097351748e-12
1e-05,1.0,0.0159625345708383,7.421288497006765,1.6549024005365732e-12
1e-05,1.0,0.0159625345708383,8.337441693749241,1.2958858562482001e-12
1e-05,1.0,0.0159625345708383,9.366693401651878,9.978789928989394e-13
1e-05,1.0,0.0159625345708383,10.523005557727087,7.559012409976874e-13
1e-05,1.0,0.0159625345708383,11.822063690952728,5.896820839372209e-13
1e-05,1.0,0.0159625345708383,13.281489698569583,4.572158628014727e-13
1e-05,1.0,0.0159625345708383,14.921080889473224,3.4650064038614857e-13
1e-05,1.0,0.0159625345708383,16.763078537355728,2.710993165310706e-13
1e-05,1.0,0.0159625345708383,18.83246958655666,2.1253710691249237e-13
1e-05,1.0,0.0159625345708383,21.157325603303395,1.6242983732030334e-13
1e-05,1.0,0.0159625345708383,23.769183570259635,1.288229592427277e-13
1e-05,1.0,0.0159625345708383,26.70347368991138,1.0267963719870335e-13
1e-05,1.0,0.0159625345708383,30.0,8.028307198640082e-14
1e-05,1.0,0.017065397198282,0.1,2.061171254423396e-10
1e-05,1.0,0.017065397198282,0.1123449344020514,1.9340155085163414e-10
1e-05,1.0,0.017065397198282,0.1262138428580125,1.810995276022985e-10
1e-05,1.0,0.017065397198282,0.1417948589651424,1.6891574442310944e-10
1e-05,1.0,0.017065397198282,0.1592993412898707,1.570077134711795e-10
1e-05,1.0,0.017065397198282,0.1789647404750054,1.4541477667613897e-10
1e-05,1.0,0.017065397198282,0.2010578202894464,1.3435172359053484e-10
1e-05,1.0,0.017065397198282,0.2258782763143731,1.2397696080988698e-10
1e-05,1.0,0.017065397198282,0.2537628013538671,1.1446481336269249e-10
1e-05,1.0,0.017065397198282,0.2850896527178103,1.0583125110342556e-10
1e-05,1.0,0.017065397198282,0.3202837833328603,9.810479447681474e-11
1e-05,1.0,0.017065397198282,0.3598226062857105,9.127139225871453e-11
1e-05,1.0,0.017065397198282,0.4042424709954335,8.535339282556881e-11
1e-05,1.0,0.017065397198282,0.4541459388650518,8.02937579167842e-11
1e-05,1.0,0.017065397198282,0.5102099571075231,7.601327208111149e-11
1e-05,1.0,0.017065397198282,0.573195041625182,7.236672119222364e-11
1e-05,1.0,0.017065397198282,0.6439555935096224,6.910405513799581e-11
1e-05,1.0,0.017065397198282,0.7234514891067266,6.58708991661612e-11
1e-05,1.0,0.017065397198282,0.8127611008676167,6.23548746121364e-11
1e-05,1.0,0.017065397198282,0.9130959256151152,5.83522347650881e-11
1e-05,1.0,0.017065397198282,1.0258170186601063,5.377244311373458e-11
1e-05,1.0,0.017065397198282,1.1524534566987763,4.8631188548031446e-11
1e-05,1.0,0.017065397198282,1.294723079942415,4.306173627469554e-11
1e-05,1.0,0.017065397198282,1.4545557948495271,3.728988800297874e-11
1e-05,1.0,0.017065397198282,1.6341197535649394,3.1682883274725006e-11
1e-05,1.0,0.017065397198282,1.835850765193496,2.6615285478444956e-11
1e-05,1.0,0.017065397198282,2.062485337876194,2.2300463251969544e-11
1e-05,1.0,0.017065397198282,2.3170977998889395,1.8443789726807395e-11
1e-05,1.0,0.017065397198282,2.6031420033166066,1.4900207197541837e-11
1e-05,1.0,0.017065397198282,2.9244981760182918,1.1849920520369155e-11
1e-05,1.0,0.017065397198282,3.285525557436941,9.434618718408656e-12
1e-05,1.0,0.017065397198282,3.6911215322651687,7.557642949052318e-12
1e-05,1.0,0.017065397198282,4.1467880641233,5.9393221289470165e-12
1e-05,1.0,0.017065397198282,4.658706330431421,4.59339510059811e-12
1e-05,1.0,0.017065397198282,5.233820570907402,3.586214475765522e-12
1e-05,1.0,0.017065397198282,5.879932287106996,2.8181631637117933e-12
1e-05,1.0,0.017065397198282,6.605806070835402,2.1655351198596033e-12
1e-05,1.0,0.017065397198282,7.421288497006765,1.654226428064692e-12
1e-05,1.0,0.017065397198282,8.337441693749241,1.2950759659787283e-12
1e-05,1.0,0.017065397198282,9.366693401651878,9.980963970678843e-13
1e-05,1.0,0.017065397198282,10.523005557727087,7.559841860933511e-13
1e-05,1.0,0.017065397198282,11.822063690952728,5.89076410468184e-13
1e-05,1.0,0.017065397198282,13.281489698569583,4.572326859252648e-13
1e-05,1.0,0.017065397198282,14.921080889473224,3.465811229226343e-13
1e-05,1.0,0.017065397198282,16.763078537355728,2.7086124720236565e-13
1e-05,1.0,0.017065397198282,18.83246958655666,2.1253348761198717e-13
1e-05,1.0,0.017065397198282,21.157325603303395,1.624887049413628e-13
1e-05,1.0,0.017065397198282,23.769183570259635,1.2869876065118157e-13
1e-05,1.0,0.017065397198282,26.70347368991138,1.0268590621436619e-13
1e-05,1.0,0.017065397198282,30.0,8.031900111477974e-14
1e-05,1.0,0.0182444573725259,0.1,2.020518476246841e-10
1e-05,1.0,0.0182444573725259,0.1123449344020514,1.9028682056303565e-10
1e-05,1.0,0.0182444573725259,0.1262138428580125,1.7879825234061402e-10
1e-05,1.0,0.0182444573725259,0.1417948589651424,1.6729150579901191e-10
1e-05,1.0,0.0182444573725259,0.1592993412898707,1.559448184559632e-10
1e-05,1.0,0.0182444573725259,0.1789647404750054,1.447871966057359e-10
1e-05,1.0,0.0182444573725259,0.2010578202894464,1.3407704429357104e-10
1e-05,1.0,0.0182444573725259,0.2258782763143731,1.239750922237093e-10
1e-05,1.0,0.0182444573725259,0.2537628013538671,1.1467574155568717e-10
1e-05,1.0,0.0182444573725259,0.2850896527178103,1.062273542520838e-10
1e-05,1.0,0.0182444573725259,0.3202837833328603,9.865518836839035e-11
1e-05,1.0,0.0182444573725259,0.3598226062857105,9.194645239511447e-11
1e-05,1.0,0.0182444573725259,0.4042424709954335,8.6121236548918e-11
1e-05,1.0,0.0182444573725259,0.4541459388650518,8.11318824946691e-11
1e-05,1.0,0.0182444573725259,0.5102099571075231,7.690042821273473e-11
1e-05,1.0,0.0182444573725259,0.573195041625182,7.32866613056932e-11
1e-05,1.0,0.0182444573725259,0.6439555935096224,7.00407663607317e-11
1e-05,1.0,0.0182444573725259,0.7234514891067266,6.681097727321292e-11
1e-05,1.0,0.0182444573725259,0.8127611008676167,6.328015999955091e-11
1e-05,1.0,0.0182444573725259,0.9130959256151152,5.923811699544407e-11
1e-05,1.0,0.0182444573725259,1.0258170186601063,5.459423728430548e-11
1e-05,1.0,0.0182444573725259,1.1524534566987763,4.9364792415557586e-11
1e-05,1.0,0.0182444573725259,1.294723079942415,4.3685640772251215e-11
1e-05,1.0,0.0182444573725259,1.4545557948495271,3.778801593391209e-11
1e-05,1.0,0.0182444573725259,1.6341197535649394,3.204720027249497e-11
1e-05,1.0,0.0182444573725259,1.835850765193496,2.6851635589159605e-11
1e-05,1.0,0.0182444573725259,2.062485337876194,2.24429795679004e-11
1e-05,1.0,0.0182444573725259,2.3170977998889395,1.8541512238230012e-11
1e-05,1.0,0.0182444573725259,2.6031420033166066,1.496061432212203e-11
1e-05,1.0,0.0182444573725259,2.9244981760182918,1.1876098121486713e-11
1e-05,1.0,0.0182444573725259,3.285525557436941,9.434457230638488e-12
1e-05,1.0,0.0182444573725259,3.6911215322651687,7.555252746739059e-12
1e-05,1.0,0.0182444573725259,4.1467880641233,5.940804622517388e-12
1e-05,1.0,0.0182444573725259,4.658706330431421,4.594276595829308e-12
1e-05,1.0,0.0182444573725259,5.233820570907402,3.5830187160156782e-12
1e-05,1.0,0.0182444573725259,5.879932287106996,2.8171170800896935e-12
1e-05,1.0,0.0182444573725259,6.605806070835402,2.166390293995285e-12
1e-05,1.0,0.0182444573725259,7.421288497006765,1.6537445939593193e-12
1e-05,1.0,0.0182444573725259,8.337441693749241,1.294106086499425e-12
1e-05,1.0,0.0182444573725259,9.366693401651878,9.982947664637888e-13
1e-05,1.0,0.0182444573725259,10.523005557727087,7.56042333797458e-13
1e-05,1.0,0.0182444573725259,11.822063690952728,5.885322025382158e-13
1e-05,1.0,0.0182444573725259,13.281489698569583,4.57272398161032e-13
1e-05,1.0,0.0182444573725259,14.921080889473224,3.4670303282086305e-13
1e-05,1.0,0.0182444573725259,16.763078537355728,2.705622580521937e-13
1e-05,1.0,0.0182444573725259,18.83246958655666,2.1256421981569367e-13
1e-05,1.0,0.0182444573725259,21.157325603303395,1.6253589653906333e-13
1e-05,1.0,0.0182444573725259,23.769183570259635,1.285892494803147e-13
1e-05,1.0,0.0182444573725259,26.70347368991138,1.0269307044835705e-13
1e-05,1.0,0.0182444573725259,30.0,8.036209794872152e-14
1e-05,1.0,0.0195049796351312,0.1,1.9689116791493058e-10
1e-05,1.0,0.0195049796351312,0.1123449344020514,1.8583555197583438e-10
1e-05,1.0,0.0195049796351312,0.1262138428580125,1.7492074807555945e-10
1e-05,1.0,0.0195049796351312,0.1417948589651424,1.6388025622665077e-10
1e-05,1.0,0.0195049796351312,0.1592993412898707,1.5293124283277278e-10
1e-05,1.0,0.0195049796351312,0.1789647404750054,1.4209895668675313e-10
1e-05,1.0,0.0195049796351312,0.2010578202894464,1.316724341271915e-10
1e-05,1.0,0.0195049796351312,0.2258782763143731,1.2181250413557404e-10
1e-05,1.0,0.0195049796351312,0.2537628013538671,1.1272094481686833e-10
1e-05,1.0,0.0195049796351312,0.2850896527178103,1.0446558292284254e-10
1e-05,1.0,0.0195049796351312,0.3202837833328603,9.705766062728003e-11
1e-05,1.0,0.0195049796351312,0.3598226062857105,9.048176307497645e-11
1e-05,1.0,0.0195049796351312,0.4042424709954335,8.475703617470081e-11
1e-05,1.0,0.0195049796351312,0.4541459388650518,7.984367028493088e-11
1e-05,1.0,0.0195049796351312,0.5102099571075231,7.566705515486216e-11
1e-05,1.0,0.0195049796351312,0.573195041625182,7.209336402556898e-11
1e-05,1.0,0.0195049796351312,0.6439555935096224,6.888321334160531e-11
1e-05,1.0,0.0195049796351312,0.7234514891067266,6.570141222040728e-11
1e-05,1.0,0.0195049796351312,0.8127611008676167,6.223879415434638e-11
1e-05,1.0,0.0195049796351312,0.9130959256151152,5.828855157017266e-11
1e-05,1.0,0.0195049796351312,1.0258170186601063,5.376302601801657e-11
1e-05,1.0,0.0195049796351312,1.1524534566987763,4.8672929583699175e-11
1e-05,1.0,0.0195049796351312,1.294723079942415,4.3142795833224553e-11
1e-05,1.0,0.0195049796351312,1.4545557948495271,3.7389994843771596e-11
1e-05,1.0,0.0195049796351312,1.6341197535649394,3.1767406385911634e-11
1e-05,1.0,0.0195049796351312,1.835850765193496,2.6651027083155292e-11
1e-05,1.0,0.0195049796351312,2.062485337876194,2.2295802652442983e-11
1e-05,1.0,0.0195049796351312,2.3170977998889395,1.8461690028131957e-11
1e-05,1.0,0.0195049796351312,2.6031420033166066,1.4932656958139545e-11
1e-05,1.0,0.0195049796351312,2.9244981760182918,1.1874292245746133e-11
1e-05,1.0,0.0195049796351312,3.285525557436941,9.434059163638198e-12
1e-05,1.0,0.0195049796351312,3.6911215322651687,7.553795027593794e-12
1e-05,1.0,0.0195049796351312,4.1467880641233,5.943661942209217e-12
1e-05,1.0,0.0195049796351312,4.658706330431421,4.596556022980866e-12
1e-05,1.0,0.0195049796351312,5.233820570907402,3.5802600302311863e-12
1e-05,1.0,0.0195049796351312,5.879932287106996,2.8159587772796073e-12
1e-05,1.0,0.0195049796351312,6.605806070835402,2.1672843339137452e-12
1e-05,1.0,0.0195049796351312,7.421288497006765,1.6536449533040692e-12
1e-05,1.0,0.0195049796351312,8.337441693749241,1.2930543961177521e-12
1e-05,1.0,0.0195049796351312,9.366693401651878,9.984521013691914e-13
1e-05,1.0,0.0195049796351312,10.523005557727087,7.561694683694101e-13
1e-05,1.0,0.0195049796351312,11.822063690952728,5.87962865054989e-13
1e-05,1.0,0.0195049796351312,13.281489698569583,4.5728152911442e-13
1e-05,1.0,0.0195049796351312,14.921080889473224,3.4687252551335393e-13
1e-05,1.0,0.0195049796351312,16.763078537355728,2.7022420197062723e-13
1e-05,1.0,0.0195049796351312,18.83246958655666,2.125654469025452e-13
1e-05,1.0,0.0195049796351312,21.157325603303395,1.6260000100667611e-13
1e-05,1.0,0.0195049796351312,23.769183570259635,1.2849036895221257e-13
1e-05,1.0,0.0195049796351312,26.70347368991138,1.026922207945935e-13
1e-05,1.0,0.0195049796351312,30.0,8.041359809473023e-14
1e-05,1.0,0.0208525922585009,0.1,1.9197340854701344e-10
1e-05,1.0,0.0208525922585009,0.1123449344020514,1.8186500456650485e-10
1e-05,1.0,0.0208525922585009,0.1262138428580125,1.7175518876721268e-10
1e-05,1.0,0.0208525922585009,0.1417948589651424,1.614014753239155e-10
1e-05,1.0,0.0208525922585009,0.1592993412898707,1.5102734980884771e-10
1e-05,1.0,0.0208525922585009,0.1789647404750054,1.4065583770820273e-10
1e-05,1.0,0.0208525922585009,0.2010578202894464,1.3060072741997723e-10
1e-05,1.0,0.0208525922585009,0.2258782763143731,1.2104196722887478e-10
1e-05,1.0,0.0208525922585009,0.2537628013538671,1.1218531051826285e-10
1e-05,1.0,0.0208525922585009,0.2850896527178103,1.0413712489579304e-10
1e-05,1.0,0.0208525922585009,0.3202837833328603,9.690477988899053e-11
1e-05,1.0,0.0208525922585009,0.3598226062857105,9.047228955447028e-11
1e-05,1.0,0.0208525922585009,0.4042424709954335,8.485416180832181e-11
1e-05,1.0,0.0208525922585009,0.4541459388650518,8.002469751233203e-11
1e-05,1.0,0.0208525922585009,0.5102099571075231,7.590745349695608e-11
1e-05,1.0,0.0208525922585009,0.573195041625182,7.237389875992741e-11
1e-05,1.0,0.0208525922585009,0.6439555935096224,6.918890431626583e-11
1e-05,1.0,0.0208525922585009,0.7234514891067266,6.602220614512768e-11
1e-05,1.0,0.0208525922585009,0.8127611008676167,6.256305602153661e-11
1e-05,1.0,0.0208525922585009,0.9130959256151152,5.860026087461711e-11
1e-05,1.0,0.0208525922585009,1.0258170186601063,5.4046224157739764e-11
1e-05,1.0,0.0208525922585009,1.1524534566987763,4.891492098881381e-11
1e-05,1.0,0.0208525922585009,1.294723079942415,4.3330512385557775e-11
1e-05,1.0,0.0208525922585009,1.4545557948495271,3.75163689520452e-11
1e-05,1.0,0.0208525922585009,1.6341197535649394,3.182804022582081e-11
1e-05,1.0,0.0208525922585009,1.835850765193496,2.66504970445707e-11
1e-05,1.0,0.0208525922585009,2.062485337876194,2.2261762633868037e-11
1e-05,1.0,0.0208525922585009,2.3170977998889395,1.8441987383015145e-11
1e-05,1.0,0.0208525922585009,2.6031420033166066,1.4928783675119473e-11
1e-05,1.0,0.0208525922585009,2.9244981760182918,1.187236250010393e-11
1e-05,1.0,0.0208525922585009,3.285525557436941,9.423686936302722e-12
1e-05,1.0,0.0208525922585009,3.6911215322651687,7.544623814686497e-12
1e-05,1.0,0.0208525922585009,4.1467880641233,5.942605722896813e-12
1e-05,1.0,0.0208525922585009,4.658706330431421,4.597186336155777e-12
1e-05,1.0,0.0208525922585009,5.233820570907402,3.576522224307646e-12
1e-05,1.0,0.0208525922585009,5.879932287106996,2.814196906846661e-12
1e-05,1.0,0.0208525922585009,6.605806070835402,2.16797080568225e-12
1e-05,1.0,0.0208525922585009,7.421288497006765,1.6536138460807394e-12
1e-05,1.0,0.0208525922585009,8.337441693749241,1.2918156269301431e-12
1e-05,1.0,0.0208525922585009,9.366693401651878,9.985743939586159e-13
1e-05,1.0,0.0208525922585009,10.523005557727087,7.563324461945996e-13
1e-05,1.0,0.0208525922585009,11.822063690952728,5.873235239161578e-13
1e-05,1.0,0.0208525922585009,13.281489698569583,4.572181816069533e-13
1e-05,1.0,0.0208525922585009,14.921080889473224,3.47015964879011e-13
1e-05,1.0,0.0208525922585009,16.763078537355728,2.6990171161320126e-13
1e-05,1.0,0.0208525922585009,18.83246958655666,2.1251819718093948e-13
1e-05,1.0,0.0208525922585009,21.157325603303395,1.6268951119429433e-13
1e-05,1.0,0.0208525922585009,23.769183570259635,1.2835477166674315e-13
1e-05,1.0,0.0208525922585009,26.70347368991138,1.026881957263196e-13
1e-05,1.0,0.0208525922585009,30.0,8.047109486243298e-14
1e-05,1.0,0.022293312376297,0.1,1.865737381449836e-10
1e-05,1.0,0.022293312376297,0.1123449344020514,1.7729617623769538e-10
1e-05,1.0,0.022293312376297,0.1262138428580125,1.678577991266502e-10
1e-05,1.0,0.022293312376297,0.1417948589651424,1.5807381196964325e-10
1e-05,1.0,0.022293312376297,0.1592993412898707,1.481666791135108e-10
1e-05,1.0,0.022293312376297,0.1789647404750054,1.3819720010160173e-10
1e-05,1.0,0.022293312376297,0.2010578202894464,1.2847690889645976e-10
1e-05,1.0,0.022293312376297,0.2258782763143731,1.1920379813634433e-10
1e-05,1.0,0.022293312376297,0.2537628013538671,1.1058886244556349e-10
1e-05,1.0,0.022293312376297,0.2850896527178103,1.0275357520004784e-10
1e-05,1.0,0.022293312376297,0.3202837833328603,9.570807567644573e-11
1e-05,1.0,0.022293312376297,0.3598226062857105,8.942827908849791e-11
1e-05,1.0,0.022293312376297,0.4042424709954335,8.392544924587646e-11
1e-05,1.0,0.022293312376297,0.4541459388650518,7.918572327197903e-11
1e-05,1.0,0.022293312376297,0.5102099571075231,7.51321669888602e-11
1e-05,1.0,0.022293312376297,0.573195041625182,7.16449539060635e-11
1e-05,1.0,0.022293312376297,0.6439555935096224,6.849696834194102e-11
1e-05,1.0,0.022293312376297,0.7234514891067266,6.537517317029463e-11
1e-05,1.0,0.022293312376297,0.8127611008676167,6.197321273922991e-11
1e-05,1.0,0.022293312376297,0.9130959256151152,5.808308456762675e-11
1e-05,1.0,0.022293312376297,1.0258170186601063,5.361670751352662e-11
1e-05,1.0,0.022293312376297,1.1524534566987763,4.8584942041577863e-11
1e-05,1.0,0.022293312376297,1.294723079942415,4.310141698496947e-11
1e-05,1.0,0.022293312376297,1.4545557948495271,3.737598363401565e-11
1e-05,1.0,0.022293312376297,1.6341197535649394,3.174732107784203e-11
1e-05,1.0,0.022293312376297,1.835850765193496,2.6591447474211653e-11
1e-05,1.0,0.022293312376297,2.062485337876194,2.2199032437179082e-11
1e-05,1.0,0.022293312376297,2.3170977998889395,1.8400605308409383e-11
1e-05,1.0,0.022293312376297,2.6031420033166066,1.49091594930812e-11
1e-05,1.0,0.022293312376297,2.9244981760182918,1.1860216255614421e-11
1e-05,1.0,0.022293312376297,3.285525557436941,9.405022233901098e-12
1e-05,1.0,0.022293312376297,3.6911215322651687,7.528460702220001e-12
1e-05,1.0,0.022293312376297,4.1467880641233,5.936575551544329e-12
1e-05,1.0,0.022293312376297,4.658706330431421,4.594396900600468e-12
1e-05,1.0,0.022293312376297,5.233820570907402,3.5708831796046597e-12
1e-05,1.0,0.022293312376297,5.879932287106996,2.8114358382688228e-12
1e-05,1.0,0.022293312376297,6.605806070835402,2.168285416273421e-12
1e-05,1.0,0.022293312376297,7.421288497006765,1.6533914543777275e-12
1e-05,1.0,0.022293312376297,8.337441693749241,1.2906677440093469e-12
1e-05,1.0,0.022293312376297,9.366693401651878,9.98841118333512e-13
1e-05,1.0,0.022293312376297,10.523005557727087,7.566539680945327e-13
1e-05,1.0,0.022293312376297,11.822063690952728,5.865951858874344e-13
1e-05,1.0,0.022293312376297,13.281489698569583,4.572351925851879e-13
1e-05,1.0,0.022293312376297,14.921080889473224,3.471389804674822e-13
1e-05,1.0,0.022293312376297,16.763078537355728,2.6965866534019236e-13
1e-05,1.0,0.022293312376297,18.83246958655666,2.12479404930246e-13
1e-05,1.0,0.022293312376297,21.157325603303395,1.6282688786771154e-13
1e-05,1.0,0.022293312376297,23.769183570259635,1.2820159068292764e-13
1e-05,1.0,0.022293312376297,26.70347368991138,1.0269921047241705e-13
1e-05,1.0,0.022293312376297,30.0,8.054160100559898e-14
1e-05,1.0,0.0238335728501356,0.1,1.815470317907493e-10
1e-05,1.0,0.0238335728501356,0.1123449344020514,1.7327241794759573e-10
1e-05,1.0,0.0238335728501356,0.1262138428580125,1.6466687954236834e-10
1e-05,1.0,0.0238335728501356,0.1417948589651424,1.5559020397303563e-10
1e-05,1.0,0.0238335728501356,0.1592993412898707,1.462647397707147e-10
1e-05,1.0,0.0238335728501356,0.1789647404750054,1.3678319352385707e-10
1e-05,1.0,0.0238335728501356,0.2010578202894464,1.2745736917265156e-10
1e-05,1.0,0.0238335728501356,0.2258782763143731,1.185081733277381e-10
1e-05,1.0,0.0238335728501356,0.2537628013538671,1.1015832501081676e-10
1e-05,1.0,0.0238335728501356,0.2850896527178103,1.0255238380330281e-10
