eps2,cos_theta,m(GeV),Energy,flux_differential
0.001,1.0,0.0568039194802724,10.523005557727087,7.649944771414468e-11
0.001,1.0,0.0568039194802724,11.822063690952728,5.7936844078348457e-11
0.001,1.0,0.0568039194802724,13.281489698569583,4.514006258064477e-11
0.001,1.0,0.0568039194802724,14.921080889473224,3.512627328816848e-11
0.001,1.0,0.0568039194802724,16.763078537355728,2.6694706870690745e-11
0.001,1.0,0.0568039194802724,18.83246958655666,2.0986613496903404e-11
0.001,1.0,0.0568039194802724,21.157325603303395,1.6511357264812853e-11
0.001,1.0,0.0568039194802724,23.769183570259635,1.2696811146336472e-11
0.001,1.0,0.0568039194802724,26.70347368991138,1.0179024205878008e-11
0.001,1.0,0.0568039194802724,30.0,8.18791123314337e-12
0.001,1.0,0.0607285418269992,0.1,8.536269372418017e-09
0.001,1.0,0.0607285418269992,0.1123449344020514,9.12975906218213e-09
0.001,1.0,0.0607285418269992,0.1262138428580125,9.50041850364399e-09
0.001,1.0,0.0607285418269992,0.1417948589651424,9.716696119154948e-09
0.001,1.0,0.0607285418269992,0.1592993412898707,9.781648090670001e-09
0.001,1.0,0.0607285418269992,0.1789647404750054,9.691735096871606e-09
0.001,1.0,0.0607285418269992,0.2010578202894464,9.467072419321721e-09
0.001,1.0,0.0607285418269992,0.2258782763143731,9.149138940466651e-09
0.001,1.0,0.0607285418269992,0.2537628013538671,8.792603625879835e-09
0.001,1.0,0.0607285418269992,0.2850896527178103,8.435736836831425e-09
0.001,1.0,0.0607285418269992,0.3202837833328603,8.095315669660496e-09
0.001,1.0,0.0607285418269992,0.3598226062857105,7.780934427743334e-09
0.001,1.0,0.0607285418269992,0.4042424709954335,7.491925196715513e-09
0.001,1.0,0.0607285418269992,0.4541459388650518,7.2253132267465285e-09
0.001,1.0,0.0607285418269992,0.5102099571075231,6.979648292039414e-09
0.001,1.0,0.0607285418269992,0.573195041625182,6.7503453844540885e-09
0.001,1.0,0.0607285418269992,0.6439555935096224,6.5271981893847166e-09
0.001,1.0,0.0607285418269992,0.7234514891067266,6.288703143477548e-09
0.001,1.0,0.0607285418269992,0.8127611008676167,6.000709309710315e-09
0.001,1.0,0.0607285418269992,0.9130959256151152,5.639903491760708e-09
0.001,1.0,0.0607285418269992,1.0258170186601063,5.204563006592552e-09
0.001,1.0,0.0607285418269992,1.1524534566987763,4.71835220723376e-09
0.001,1.0,0.0607285418269992,1.294723079942415,4.2135402189561155e-09
0.001,1.0,0.0607285418269992,1.4545557948495271,3.7125894445036778e-09
0.001,1.0,0.0607285418269992,1.6341197535649394,3.2019080781947795e-09
0.001,1.0,0.0607285418269992,1.835850765193496,2.694455935541732e-09
0.001,1.0,0.0607285418269992,2.062485337876194,2.2204952450978118e-09
0.001,1.0,0.0607285418269992,2.3170977998889395,1.8094507383690382e-09
0.001,1.0,0.0607285418269992,2.6031420033166066,1.4774596309433137e-09
0.001,1.0,0.0607285418269992,2.9244981760182918,1.1972766331923167e-09
0.001,1.0,0.0607285418269992,3.285525557436941,9.48979499307504e-10
0.001,1.0,0.0607285418269992,3.6911215322651687,7.434936199093299e-10
0.001,1.0,0.0607285418269992,4.1467880641233,5.878896596313483e-10
0.001,1.0,0.0607285418269992,4.658706330431421,4.641397414567973e-10
0.001,1.0,0.0607285418269992,5.233820570907402,3.5873451128628714e-10
0.001,1.0,0.0607285418269992,5.879932287106996,2.762761605118018e-10
0.001,1.0,0.0607285418269992,6.605806070835402,2.1679127064256492e-10
0.001,1.0,0.0607285418269992,7.421288497006765,1.6742383991261216e-10
0.001,1.0,0.0607285418269992,8.337441693749241,1.2731348549429619e-10
0.001,1.0,0.0607285418269992,9.366693401651878,9.90920458685867e-11
0.001,1.0,0.0607285418269992,10.523005557727087,7.681486993284263e-11
0.001,1.0,0.0607285418269992,11.822063690952728,5.821959542616364e-11
0.001,1.0,0.0607285418269992,13.281489698569583,4.5218126764562695e-11
0.001,1.0,0.0607285418269992,14.921080889473224,3.5282774177710034e-11
0.001,1.0,0.0607285418269992,16.763078537355728,2.6841582919855734e-11
0.001,1.0,0.0607285418269992,18.83246958655666,2.10013806944794e-11
0.001,1.0,0.0607285418269992,21.157325603303395,1.655704480343576e-11
0.001,1.0,0.0607285418269992,23.769183570259635,1.2719297025730329e-11
0.001,1.0,0.0607285418269992,26.70347368991138,1.0155165392240522e-11
0.001,1.0,0.0607285418269992,30.0,8.195828730145338e-12
0.001,1.0,0.0649243190641871,0.1,7.782997034353605e-09
0.001,1.0,0.0649243190641871,0.1123449344020514,8.487877629279284e-09
0.001,1.0,0.0649243190641871,0.1262138428580125,8.961506514438599e-09
0.001,1.0,0.0649243190641871,0.1417948589651424,9.273202401698848e-09
0.001,1.0,0.0649243190641871,0.1592993412898707,9.421162417171736e-09
0.001,1.0,0.0649243190641871,0.1789647404750054,9.402848992436513e-09
0.001,1.0,0.0649243190641871,0.2010578202894464,9.238779911000635e-09
0.001,1.0,0.0649243190641871,0.2258782763143731,8.970087784195697e-09
0.001,1.0,0.0649243190641871,0.2537628013538671,8.65256284207695e-09
0.001,1.0,0.0649243190641871,0.2850896527178103,8.327947576574035e-09
0.001,1.0,0.0649243190641871,0.3202837833328603,8.014838944320313e-09
0.001,1.0,0.0649243190641871,0.3598226062857105,7.723610502913218e-09
0.001,1.0,0.0649243190641871,0.4042424709954335,7.45476458601324e-09
0.001,1.0,0.0649243190641871,0.4541459388650518,7.205849927362239e-09
0.001,1.0,0.0649243190641871,0.5102099571075231,6.974082136265953e-09
0.001,1.0,0.0649243190641871,0.573195041625182,6.7559884251717974e-09
0.001,1.0,0.0649243190641871,0.6439555935096224,6.54134112941312e-09
0.001,1.0,0.0649243190641871,0.7234514891067266,6.306743635233439e-09
0.001,1.0,0.0649243190641871,0.8127611008676167,6.018906299679517e-09
0.001,1.0,0.0649243190641871,0.9130959256151152,5.656058999654857e-09
0.001,1.0,0.0649243190641871,1.0258170186601063,5.216292513640253e-09
0.001,1.0,0.0649243190641871,1.1524534566987763,4.721828278451554e-09
0.001,1.0,0.0649243190641871,1.294723079942415,4.206720348246416e-09
0.001,1.0,0.0649243190641871,1.4545557948495271,3.702153437901094e-09
0.001,1.0,0.0649243190641871,1.6341197535649394,3.198559872894934e-09
0.001,1.0,0.0649243190641871,1.835850765193496,2.6964141312453785e-09
0.001,1.0,0.0649243190641871,2.062485337876194,2.223369439385029e-09
0.001,1.0,0.0649243190641871,2.3170977998889395,1.8089651439265317e-09
0.001,1.0,0.0649243190641871,2.6031420033166066,1.472934266248516e-09
0.001,1.0,0.0649243190641871,2.9244981760182918,1.1954677688363918e-09
0.001,1.0,0.0649243190641871,3.285525557436941,9.49464330464104e-10
0.001,1.0,0.0649243190641871,3.6911215322651687,7.436047324434672e-10
0.001,1.0,0.0649243190641871,4.1467880641233,5.863501036203829e-10
0.001,1.0,0.0649243190641871,4.658706330431421,4.6384551905624033e-10
0.001,1.0,0.0649243190641871,5.233820570907402,3.592841703539233e-10
0.001,1.0,0.0649243190641871,5.879932287106996,2.761846547576262e-10
0.001,1.0,0.0649243190641871,6.605806070835402,2.1645542692608777e-10
0.001,1.0,0.0649243190641871,7.421288497006765,1.675674330604733e-10
0.001,1.0,0.0649243190641871,8.337441693749241,1.2738764685859102e-10
0.001,1.0,0.0649243190641871,9.366693401651878,9.87649695730385e-11
0.001,1.0,0.0649243190641871,10.523005557727087,7.674236644266001e-11
0.001,1.0,0.0649243190641871,11.822063690952728,5.8188455388405547e-11
0.001,1.0,0.0649243190641871,13.281489698569583,4.4978484750350164e-11
0.001,1.0,0.0649243190641871,14.921080889473224,3.517307719909827e-11
0.001,1.0,0.0649243190641871,16.763078537355728,2.676262944663169e-11
0.001,1.0,0.0649243190641871,18.83246958655666,2.087136397234492e-11
0.001,1.0,0.0649243190641871,21.157325603303395,1.6515520465041005e-11
0.001,1.0,0.0649243190641871,23.769183570259635,1.2725123135126604e-11
0.001,1.0,0.0649243190641871,26.70347368991138,1.0132005120376643e-11
0.001,1.0,0.0649243190641871,30.0,8.196302900096809e-12
0.001,1.0,0.06940998547201,0.1,7.0167445916263255e-09
0.001,1.0,0.06940998547201,0.1123449344020514,7.843405656423664e-09
0.001,1.0,0.06940998547201,0.1262138428580125,8.424568503138124e-09
0.001,1.0,0.06940998547201,0.1417948589651424,8.834307781543728e-09
0.001,1.0,0.06940998547201,0.1592993412898707,9.067507999179616e-09
0.001,1.0,0.06940998547201,0.1789647404750054,9.121228977816716e-09
0.001,1.0,0.06940998547201,0.2010578202894464,9.018167735361823e-09
0.001,1.0,0.06940998547201,0.2258782763143731,8.79964498006804e-09
0.001,1.0,0.06940998547201,0.2537628013538671,8.520880934977798e-09
0.001,1.0,0.06940998547201,0.2850896527178103,8.22869481513264e-09
0.001,1.0,0.06940998547201,0.3202837833328603,7.94295743234895e-09
0.001,1.0,0.06940998547201,0.3598226062857105,7.674308644675628e-09
0.001,1.0,0.06940998547201,0.4042424709954335,7.425645987816956e-09
0.001,1.0,0.06940998547201,0.4541459388650518,7.194397446291132e-09
0.001,1.0,0.06940998547201,0.5102099571075231,6.9770341054733155e-09
0.001,1.0,0.06940998547201,0.573195041625182,6.770405083241778e-09
0.001,1.0,0.06940998547201,0.6439555935096224,6.564180865628663e-09
0.001,1.0,0.06940998547201,0.7234514891067266,6.333228720469177e-09
0.001,1.0,0.06940998547201,0.8127611008676167,6.0453052901582665e-09
0.001,1.0,0.06940998547201,0.9130959256151152,5.679924210500113e-09
0.001,1.0,0.06940998547201,1.0258170186601063,5.235157488114117e-09
0.001,1.0,0.06940998547201,1.1524534566987763,4.7315777492336255e-09
0.001,1.0,0.06940998547201,1.294723079942415,4.204680894992932e-09
0.001,1.0,0.06940998547201,1.4545557948495271,3.691799797849094e-09
0.001,1.0,0.06940998547201,1.6341197535649394,3.193977622818658e-09
0.001,1.0,0.06940998547201,1.835850765193496,2.6984647876280338e-09
0.001,1.0,0.06940998547201,2.062485337876194,2.227571862571202e-09
0.001,1.0,0.06940998547201,2.3170977998889395,1.810455944449136e-09
0.001,1.0,0.06940998547201,2.6031420033166066,1.46958195913773e-09
0.001,1.0,0.06940998547201,2.9244981760182918,1.193543302313022e-09
0.001,1.0,0.06940998547201,3.285525557436941,9.500113533335384e-10
0.001,1.0,0.06940998547201,3.6911215322651687,7.438527288633172e-10
0.001,1.0,0.06940998547201,4.1467880641233,5.844324479003847e-10
0.001,1.0,0.06940998547201,4.658706330431421,4.626694777400632e-10
0.001,1.0,0.06940998547201,5.233820570907402,3.5893032093039233e-10
0.001,1.0,0.06940998547201,5.879932287106996,2.753867890509082e-10
0.001,1.0,0.06940998547201,6.605806070835402,2.152746822177174e-10
0.001,1.0,0.06940998547201,7.421288497006765,1.6710880097090098e-10
0.001,1.0,0.06940998547201,8.337441693749241,1.2708681342426705e-10
0.001,1.0,0.06940998547201,9.366693401651878,9.81901963067366e-11
0.001,1.0,0.06940998547201,10.523005557727087,7.649612787370929e-11
0.001,1.0,0.06940998547201,11.822063690952728,5.8126990686629163e-11
0.001,1.0,0.06940998547201,13.281489698569583,4.477029453961386e-11
0.001,1.0,0.06940998547201,14.921080889473224,3.512197950981349e-11
0.001,1.0,0.06940998547201,16.763078537355728,2.681520206421748e-11
0.001,1.0,0.06940998547201,18.83246958655666,2.0818806186155072e-11
0.001,1.0,0.06940998547201,21.157325603303395,1.6518500517518233e-11
0.001,1.0,0.06940998547201,23.769183570259635,1.275074285780074e-11
0.001,1.0,0.06940998547201,26.70347368991138,1.0100834057561274e-11
0.001,1.0,0.06940998547201,30.0,8.199697396249072e-12
0.001,1.0,0.0742055696951029,0.1,6.249671589342927e-09
0.001,1.0,0.0742055696951029,0.1123449344020514,7.220634587627195e-09
0.001,1.0,0.0742055696951029,0.1262138428580125,7.924521966005907e-09
0.001,1.0,0.0742055696951029,0.1417948589651424,8.438928782394203e-09
0.001,1.0,0.0742055696951029,0.1592993412898707,8.759151197960101e-09
0.001,1.0,0.0742055696951029,0.1789647404750054,8.886647837826694e-09
0.001,1.0,0.0742055696951029,0.2010578202894464,8.843794115037853e-09
0.001,1.0,0.0742055696951029,0.2258782763143731,8.675928393863296e-09
0.001,1.0,0.0742055696951029,0.2537628013538671,8.437158787941858e-09
0.001,1.0,0.0742055696951029,0.2850896527178103,8.176854815283543e-09
0.001,1.0,0.0742055696951029,0.3202837833328603,7.918616945337352e-09
0.001,1.0,0.0742055696951029,0.3598226062857105,7.672677919277453e-09
0.001,1.0,0.0742055696951029,0.4042424709954335,7.443544773689923e-09
0.001,1.0,0.0742055696951029,0.4541459388650518,7.229805613845787e-09
0.001,1.0,0.0742055696951029,0.5102099571075231,7.027311211326053e-09
0.001,1.0,0.0742055696951029,0.573195041625182,6.8321060102155386e-09
0.001,1.0,0.0742055696951029,0.6439555935096224,6.63391202007308e-09
0.001,1.0,0.0742055696951029,0.7234514891067266,6.405875272088507e-09
0.001,1.0,0.0742055696951029,0.8127611008676167,6.117651714275142e-09
0.001,1.0,0.0742055696951029,0.9130959256151152,5.749760106504789e-09
0.001,1.0,0.0742055696951029,1.0258170186601063,5.299591836416158e-09
0.001,1.0,0.0742055696951029,1.1524534566987763,4.785607756840177e-09
0.001,1.0,0.0742055696951029,1.294723079942415,4.243146237209861e-09
0.001,1.0,0.0742055696951029,1.4545557948495271,3.71287928504411e-09
0.001,1.0,0.0742055696951029,1.6341197535649394,3.210291770151061e-09
0.001,1.0,0.0742055696951029,1.835850765193496,2.7160436363653607e-09
0.001,1.0,0.0742055696951029,2.062485337876194,2.243075944916873e-09
0.001,1.0,0.0742055696951029,2.3170977998889395,1.820386796080496e-09
0.001,1.0,0.0742055696951029,2.6031420033166066,1.4723724077862132e-09
0.001,1.0,0.0742055696951029,2.9244981760182918,1.195830395939716e-09
0.001,1.0,0.0742055696951029,3.285525557436941,9.548046417366378e-10
0.001,1.0,0.0742055696951029,3.6911215322651687,7.484330473053289e-10
0.001,1.0,0.0742055696951029,4.1467880641233,5.863911967124326e-10
0.001,1.0,0.0742055696951029,4.658706330431421,4.6439607203953735e-10
0.001,1.0,0.0742055696951029,5.233820570907402,3.611194495374901e-10
0.001,1.0,0.0742055696951029,5.879932287106996,2.7681055639707646e-10
0.001,1.0,0.0742055696951029,6.605806070835402,2.1550864203352922e-10
0.001,1.0,0.0742055696951029,7.421288497006765,1.6758355099748694e-10
0.001,1.0,0.0742055696951029,8.337441693749241,1.274450729696529e-10
0.001,1.0,0.0742055696951029,9.366693401651878,9.798748659128284e-11
0.001,1.0,0.0742055696951029,10.523005557727087,7.652138218807048e-11
0.001,1.0,0.0742055696951029,11.822063690952728,5.825779073954572e-11
0.001,1.0,0.0742055696951029,13.281489698569583,4.468394487576618e-11
0.001,1.0,0.0742055696951029,14.921080889473224,3.510893369863462e-11
0.001,1.0,0.0742055696951029,16.763078537355728,2.6868430369733114e-11
0.001,1.0,0.0742055696951029,18.83246958655666,2.076793942162012e-11
0.001,1.0,0.0742055696951029,21.157325603303395,1.650922493995843e-11
0.001,1.0,0.0742055696951029,23.769183570259635,1.277093427859481e-11
0.001,1.0,0.0742055696951029,26.70347368991138,1.0072030955700572e-11
0.001,1.0,0.0742055696951029,30.0,8.197487920022091e-12
0.001,1.0,0.0793324841711038,0.1,5.39626425706909e-09
0.001,1.0,0.0793324841711038,0.1123449344020514,6.5212520144849005e-09
0.001,1.0,0.0793324841711038,0.1262138428580125,7.3347587595047825e-09
0.001,1.0,0.0793324841711038,0.1417948589651424,7.941263306242528e-09
0.001,1.0,0.0793324841711038,0.1592993412898707,8.335836352485255e-09
0.001,1.0,0.0793324841711038,0.1789647404750054,8.524985989707222e-09
0.001,1.0,0.0793324841711038,0.2010578202894464,8.536618629672466e-09
0.001,1.0,0.0793324841711038,0.2258782763143731,8.415078429796452e-09
0.001,1.0,0.0793324841711038,0.2537628013538671,8.21479488378037e-09
0.001,1.0,0.0793324841711038,0.2850896527178103,7.986359476795526e-09
0.001,1.0,0.0793324841711038,0.3202837833328603,7.754859944302317e-09
0.001,1.0,0.0793324841711038,0.3598226062857105,7.53172090873883e-09
0.001,1.0,0.0793324841711038,0.4042424709954335,7.321941183809703e-09
0.001,1.0,0.0793324841711038,0.4541459388650518,7.125015473163347e-09
0.001,1.0,0.0793324841711038,0.5102099571075231,6.93769394302306e-09
0.001,1.0,0.0793324841711038,0.573195041625182,6.754637210639478e-09
0.001,1.0,0.0793324841711038,0.6439555935096224,6.565287319004229e-09
0.001,1.0,0.0793324841711038,0.7234514891067266,6.343100866795812e-09
0.001,1.0,0.0793324841711038,0.8127611008676167,6.059961638505017e-09
0.001,1.0,0.0793324841711038,0.9130959256151152,5.698082536899193e-09
0.001,1.0,0.0793324841711038,1.0258170186601063,5.254517699417454e-09
0.001,1.0,0.0793324841711038,1.1524534566987763,4.744862786633335e-09
0.001,1.0,0.0793324841711038,1.294723079942415,4.203158668526324e-09
0.001,1.0,0.0793324841711038,1.4545557948495271,3.6704847638873614e-09
0.001,1.0,0.0793324841711038,1.6341197535649394,3.1734399862153223e-09
0.001,1.0,0.0793324841711038,1.835850765193496,2.6953054834693684e-09
0.001,1.0,0.0793324841711038,2.062485337876194,2.2334987029673283e-09
0.001,1.0,0.0793324841711038,2.3170977998889395,1.8151703042173762e-09
0.001,1.0,0.0793324841711038,2.6031420033166066,1.464957280765202e-09
0.001,1.0,0.0793324841711038,2.9244981760182918,1.1876613236668872e-09
0.001,1.0,0.0793324841711038,3.285525557436941,9.504020718109573e-10
0.001,1.0,0.0793324841711038,3.6911215322651687,7.453844794267475e-10
0.001,1.0,0.0793324841711038,4.1467880641233,5.821907705940973e-10
0.001,1.0,0.0793324841711038,4.658706330431421,4.607104786652828e-10
0.001,1.0,0.0793324841711038,5.233820570907402,3.59418630574858e-10
0.001,1.0,0.0793324841711038,5.879932287106996,2.756626263836053e-10
0.001,1.0,0.0793324841711038,6.605806070835402,2.1405989979234238e-10
0.001,1.0,0.0793324841711038,7.421288497006765,1.6712861313556848e-10
0.001,1.0,0.0793324841711038,8.337441693749241,1.275231788630591e-10
0.001,1.0,0.0793324841711038,9.366693401651878,9.77397144746925e-11
0.001,1.0,0.0793324841711038,10.523005557727087,7.643564457772397e-11
0.001,1.0,0.0793324841711038,11.822063690952728,5.836948601772882e-11
0.001,1.0,0.0793324841711038,13.281489698569583,4.457618184960155e-11
0.001,1.0,0.0793324841711038,14.921080889473224,3.5061008878632184e-11
0.001,1.0,0.0793324841711038,16.763078537355728,2.691970411392817e-11
0.001,1.0,0.0793324841711038,18.83246958655666,2.071197793639391e-11
0.001,1.0,0.0793324841711038,21.157325603303395,1.6492052842177734e-11
0.001,1.0,0.0793324841711038,23.769183570259635,1.2797744918327548e-11
0.001,1.0,0.0793324841711038,26.70347368991138,1.0042171787471775e-11
0.001,1.0,0.0793324841711038,30.0,8.19105915493558e-12
0.001,1.0,0.0848136207378754,0.1,4.4844395560018845e-09
0.001,1.0,0.0848136207378754,0.1123449344020514,5.823478636915219e-09
0.001,1.0,0.0848136207378754,0.1262138428580125,6.778827002745589e-09
0.001,1.0,0.0848136207378754,0.1417948589651424,7.49194176040361e-09
0.001,1.0,0.0848136207378754,0.1592993412898707,7.971335740928305e-09
0.001,1.0,0.0848136207378754,0.1789647404750054,8.229161993604209e-09
0.001,1.0,0.0848136207378754,0.2010578202894464,8.296584169879614e-09
0.001,1.0,0.0848136207378754,0.2258782763143731,8.223092347288456e-09
0.001,1.0,0.0848136207378754,0.2537628013538671,8.062023967764036e-09
0.001,1.0,0.0848136207378754,0.2850896527178103,7.864880553356186e-09
0.001,1.0,0.0848136207378754,0.3202837833328603,7.660408916741404e-09
