eps2,cos_theta,m(GeV),Energy,flux_differential
0.0001,1.0,0.6293643044758447,3.6911215322651687,2.675164908261512e-14
0.0001,1.0,0.6293643044758447,4.1467880641233,2.1789948318377803e-14
0.0001,1.0,0.6293643044758447,4.658706330431421,1.71798282301694e-14
0.0001,1.0,0.6293643044758447,5.233820570907402,1.3468921617419508e-14
0.0001,1.0,0.6293643044758447,5.879932287106996,1.0422823903058432e-14
0.0001,1.0,0.6293643044758447,6.605806070835402,7.866057001485747e-15
0.0001,1.0,0.6293643044758447,7.421288497006765,5.9020397549900185e-15
0.0001,1.0,0.6293643044758447,8.337441693749241,4.3806630517141876e-15
0.0001,1.0,0.6293643044758447,9.366693401651878,3.132182822815726e-15
0.0001,1.0,0.6293643044758447,10.523005557727087,2.2645963714746757e-15
0.0001,1.0,0.6293643044758447,11.822063690952728,1.5995724906622728e-15
0.0001,1.0,0.6293643044758447,13.281489698569583,1.0789497336304883e-15
0.0001,1.0,0.6293643044758447,14.921080889473224,7.589611756043713e-16
0.0001,1.0,0.6293643044758447,16.763078537355728,5.067288030875387e-16
0.0001,1.0,0.6293643044758447,18.83246958655666,3.2370546256628425e-16
0.0001,1.0,0.6293643044758447,21.157325603303395,2.247514264873026e-16
0.0001,1.0,0.6293643044758447,23.769183570259635,1.3926403238995024e-16
0.0001,1.0,0.6293643044758447,26.70347368991138,8.626709309336186e-17
0.0001,1.0,0.6293643044758447,30.0,6.00823263110434e-17
0.0001,1.0,0.6728475224681512,0.1,0.0
0.0001,1.0,0.6728475224681512,0.1123449344020514,0.0
0.0001,1.0,0.6728475224681512,0.1262138428580125,0.0
0.0001,1.0,0.6728475224681512,0.1417948589651424,0.0
0.0001,1.0,0.6728475224681512,0.1592993412898707,0.0
0.0001,1.0,0.6728475224681512,0.1789647404750054,0.0
0.0001,1.0,0.6728475224681512,0.2010578202894464,0.0
0.0001,1.0,0.6728475224681512,0.2258782763143731,0.0
0.0001,1.0,0.6728475224681512,0.2537628013538671,0.0
0.0001,1.0,0.6728475224681512,0.2850896527178103,0.0
0.0001,1.0,0.6728475224681512,0.3202837833328603,0.0
0.0001,1.0,0.6728475224681512,0.3598226062857105,0.0
0.0001,1.0,0.6728475224681512,0.4042424709954335,0.0
0.0001,1.0,0.6728475224681512,0.4541459388650518,0.0
0.0001,1.0,0.6728475224681512,0.5102099571075231,0.0
0.0001,1.0,0.6728475224681512,0.573195041625182,0.0
0.0001,1.0,0.6728475224681512,0.6439555935096224,9.021683432366937e-21
0.0001,1.0,0.6728475224681512,0.7234514891067266,1.9136800316960566e-17
0.0001,1.0,0.6728475224681512,0.8127611008676167,2.962647791789569e-16
0.0001,1.0,0.6728475224681512,0.9130959256151152,1.2740246161586967e-15
0.0001,1.0,0.6728475224681512,1.0258170186601063,3.1378456686189088e-15
0.0001,1.0,0.6728475224681512,1.1524534566987763,5.764003085879291e-15
0.0001,1.0,0.6728475224681512,1.294723079942415,8.757287195156693e-15
0.0001,1.0,0.6728475224681512,1.4545557948495271,1.1531153177897383e-14
0.0001,1.0,0.6728475224681512,1.6341197535649394,1.3494874360021944e-14
0.0001,1.0,0.6728475224681512,1.835850765193496,1.4318795730466513e-14
0.0001,1.0,0.6728475224681512,2.062485337876194,1.4107743202088147e-14
0.0001,1.0,0.6728475224681512,2.3170977998889395,1.3264855588160073e-14
0.0001,1.0,0.6728475224681512,2.6031420033166066,1.2181212420959879e-14
0.0001,1.0,0.6728475224681512,2.9244981760182918,1.0900269929536484e-14
0.0001,1.0,0.6728475224681512,3.285525557436941,9.312372162554861e-15
0.0001,1.0,0.6728475224681512,3.6911215322651687,7.716898850159694e-15
0.0001,1.0,0.6728475224681512,4.1467880641233,6.375524890344923e-15
0.0001,1.0,0.6728475224681512,4.658706330431421,5.132426260739491e-15
0.0001,1.0,0.6728475224681512,5.233820570907402,4.035702398579991e-15
0.0001,1.0,0.6728475224681512,5.879932287106996,3.169066498383479e-15
0.0001,1.0,0.6728475224681512,6.605806070835402,2.427001799472315e-15
0.0001,1.0,0.6728475224681512,7.421288497006765,1.8269837467171858e-15
0.0001,1.0,0.6728475224681512,8.337441693749241,1.3807230145301031e-15
0.0001,1.0,0.6728475224681512,9.366693401651878,1.0053238277839448e-15
0.0001,1.0,0.6728475224681512,10.523005557727087,7.283535507979395e-16
0.0001,1.0,0.6728475224681512,11.822063690952728,5.304922727399842e-16
0.0001,1.0,0.6728475224681512,13.281489698569583,3.656299562455774e-16
0.0001,1.0,0.6728475224681512,14.921080889473224,2.5685388071206e-16
0.0001,1.0,0.6728475224681512,16.763078537355728,1.8081119012245863e-16
0.0001,1.0,0.6728475224681512,18.83246958655666,1.1724561454388098e-16
0.0001,1.0,0.6728475224681512,21.157325603303395,8.15142124897883e-17
0.0001,1.0,0.6728475224681512,23.769183570259635,5.5225637856594843e-17
0.0001,1.0,0.6728475224681512,26.70347368991138,3.379750362883891e-17
0.0001,1.0,0.6728475224681512,30.0,2.401102769410007e-17
0.0001,1.0,0.7193350262668177,0.1,0.0
0.0001,1.0,0.7193350262668177,0.1123449344020514,0.0
0.0001,1.0,0.7193350262668177,0.1262138428580125,0.0
0.0001,1.0,0.7193350262668177,0.1417948589651424,0.0
0.0001,1.0,0.7193350262668177,0.1592993412898707,0.0
0.0001,1.0,0.7193350262668177,0.1789647404750054,0.0
0.0001,1.0,0.7193350262668177,0.2010578202894464,0.0
0.0001,1.0,0.7193350262668177,0.2258782763143731,0.0
0.0001,1.0,0.7193350262668177,0.2537628013538671,0.0
0.0001,1.0,0.7193350262668177,0.2850896527178103,0.0
0.0001,1.0,0.7193350262668177,0.3202837833328603,0.0
0.0001,1.0,0.7193350262668177,0.3598226062857105,0.0
0.0001,1.0,0.7193350262668177,0.4042424709954335,0.0
0.0001,1.0,0.7193350262668177,0.4541459388650518,0.0
0.0001,1.0,0.7193350262668177,0.5102099571075231,0.0
0.0001,1.0,0.7193350262668177,0.573195041625182,0.0
0.0001,1.0,0.7193350262668177,0.6439555935096224,0.0
0.0001,1.0,0.7193350262668177,0.7234514891067266,1.0882115554842106e-19
0.0001,1.0,0.7193350262668177,0.8127611008676167,9.809288831246568e-18
0.0001,1.0,0.7193350262668177,0.9130959256151152,9.26735377417793e-17
0.0001,1.0,0.7193350262668177,1.0258170186601063,3.35221058217223e-16
0.0001,1.0,0.7193350262668177,1.1524534566987763,7.698009960702574e-16
0.0001,1.0,0.7193350262668177,1.294723079942415,1.3670497626523957e-15
0.0001,1.0,0.7193350262668177,1.4545557948495271,2.0377941799822904e-15
0.0001,1.0,0.7193350262668177,1.6341197535649394,2.649149728601433e-15
0.0001,1.0,0.7193350262668177,1.835850765193496,3.069236381313083e-15
0.0001,1.0,0.7193350262668177,2.062485337876194,3.232490661758788e-15
0.0001,1.0,0.7193350262668177,2.3170977998889395,3.17589884902064e-15
0.0001,1.0,0.7193350262668177,2.6031420033166066,2.995475615961926e-15
0.0001,1.0,0.7193350262668177,2.9244981760182918,2.764370049469577e-15
0.0001,1.0,0.7193350262668177,3.285525557436941,2.4702325509052517e-15
0.0001,1.0,0.7193350262668177,3.6911215322651687,2.1019159490945585e-15
0.0001,1.0,0.7193350262668177,4.1467880641233,1.7540856012197553e-15
0.0001,1.0,0.7193350262668177,4.658706330431421,1.4548227818894608e-15
0.0001,1.0,0.7193350262668177,5.233820570907402,1.167004253747502e-15
0.0001,1.0,0.7193350262668177,5.879932287106996,9.282513351044927e-16
0.0001,1.0,0.7193350262668177,6.605806070835402,7.29089286814259e-16
0.0001,1.0,0.7193350262668177,7.421288497006765,5.598145496809085e-16
0.0001,1.0,0.7193350262668177,8.337441693749241,4.273195558572186e-16
0.0001,1.0,0.7193350262668177,9.366693401651878,3.236371662977926e-16
0.0001,1.0,0.7193350262668177,10.523005557727087,2.3688106959043374e-16
0.0001,1.0,0.7193350262668177,11.822063690952728,1.7596532640123618e-16
0.0001,1.0,0.7193350262668177,13.281489698569583,1.276342570952071e-16
0.0001,1.0,0.7193350262668177,14.921080889473224,8.974122652096798e-17
0.0001,1.0,0.7193350262668177,16.763078537355728,6.5295905109446e-17
0.0001,1.0,0.7193350262668177,18.83246958655666,4.4964253541341594e-17
0.0001,1.0,0.7193350262668177,21.157325603303395,3.0869504812281235e-17
0.0001,1.0,0.7193350262668177,23.769183570259635,2.211366678816227e-17
0.0001,1.0,0.7193350262668177,26.70347368991138,1.430320344094465e-17
0.0001,1.0,0.7193350262668177,30.0,9.971174116301289e-18
0.0001,1.0,0.7690343840699453,0.1,0.0
0.0001,1.0,0.7690343840699453,0.1123449344020514,0.0
0.0001,1.0,0.7690343840699453,0.1262138428580125,0.0
0.0001,1.0,0.7690343840699453,0.1417948589651424,0.0
0.0001,1.0,0.7690343840699453,0.1592993412898707,0.0
0.0001,1.0,0.7690343840699453,0.1789647404750054,0.0
0.0001,1.0,0.7690343840699453,0.2010578202894464,0.0
0.0001,1.0,0.7690343840699453,0.2258782763143731,0.0
0.0001,1.0,0.7690343840699453,0.2537628013538671,0.0
0.0001,1.0,0.7690343840699453,0.2850896527178103,0.0
0.0001,1.0,0.7690343840699453,0.3202837833328603,0.0
0.0001,1.0,0.7690343840699453,0.3598226062857105,0.0
0.0001,1.0,0.7690343840699453,0.4042424709954335,0.0
0.0001,1.0,0.7690343840699453,0.4541459388650518,0.0
0.0001,1.0,0.7690343840699453,0.5102099571075231,0.0
0.0001,1.0,0.7690343840699453,0.573195041625182,0.0
0.0001,1.0,0.7690343840699453,0.6439555935096224,0.0
0.0001,1.0,0.7690343840699453,0.7234514891067266,0.0
0.0001,1.0,0.7690343840699453,0.8127611008676167,1.447348408881155e-19
0.0001,1.0,0.7690343840699453,0.9130959256151152,4.347237039972767e-18
0.0001,1.0,0.7690343840699453,1.0258170186601063,2.9259097924878514e-17
0.0001,1.0,0.7690343840699453,1.1524534566987763,9.249977153716857e-17
0.0001,1.0,0.7690343840699453,1.294723079942415,1.9986853388349826e-16
0.0001,1.0,0.7690343840699453,1.4545557948495271,3.436643811968876e-16
0.0001,1.0,0.7690343840699453,1.6341197535649394,5.023677534444393e-16
0.0001,1.0,0.7690343840699453,1.835850765193496,6.445518306185353e-16
0.0001,1.0,0.7690343840699453,2.062485337876194,7.401752269744306e-16
0.0001,1.0,0.7690343840699453,2.3170977998889395,7.762587803634838e-16
0.0001,1.0,0.7690343840699453,2.6031420033166066,7.633036803338735e-16
0.0001,1.0,0.7690343840699453,2.9244981760182918,7.239132885321665e-16
0.0001,1.0,0.7690343840699453,3.285525557436941,6.71897683958741e-16
0.0001,1.0,0.7690343840699453,3.6911215322651687,5.996640316155796e-16
0.0001,1.0,0.7690343840699453,4.1467880641233,5.108284930680856e-16
0.0001,1.0,0.7690343840699453,4.658706330431421,4.3034518755434276e-16
0.0001,1.0,0.7690343840699453,5.233820570907402,3.5747175907415295e-16
0.0001,1.0,0.7690343840699453,5.879932287106996,2.8826918359948243e-16
0.0001,1.0,0.7690343840699453,6.605806070835402,2.3151746417021445e-16
0.0001,1.0,0.7690343840699453,7.421288497006765,1.8206875376040707e-16
0.0001,1.0,0.7690343840699453,8.337441693749241,1.4134227811346338e-16
0.0001,1.0,0.7690343840699453,9.366693401651878,1.0941746456962426e-16
0.0001,1.0,0.7690343840699453,10.523005557727087,8.260298608047162e-17
0.0001,1.0,0.7690343840699453,11.822063690952728,6.206744127153187e-17
0.0001,1.0,0.7690343840699453,13.281489698569583,4.667651121257398e-17
0.0001,1.0,0.7690343840699453,14.921080889473224,3.373973129618538e-17
0.0001,1.0,0.7690343840699453,16.763078537355728,2.4805649288477823e-17
0.0001,1.0,0.7690343840699453,18.83246958655666,1.810693353114668e-17
0.0001,1.0,0.7690343840699453,21.157325603303395,1.252099727133108e-17
0.0001,1.0,0.7690343840699453,23.769183570259635,9.136016067670694e-18
0.0001,1.0,0.7690343840699453,26.70347368991138,6.382519815448995e-18
0.0001,1.0,0.7690343840699453,30.0,4.33848122059455e-18
0.0001,1.0,0.8221675051069615,0.1,0.0
0.0001,1.0,0.8221675051069615,0.1123449344020514,0.0
0.0001,1.0,0.8221675051069615,0.1262138428580125,0.0
0.0001,1.0,0.8221675051069615,0.1417948589651424,0.0
0.0001,1.0,0.8221675051069615,0.1592993412898707,0.0
0.0001,1.0,0.8221675051069615,0.1789647404750054,0.0
0.0001,1.0,0.8221675051069615,0.2010578202894464,0.0
0.0001,1.0,0.8221675051069615,0.2258782763143731,0.0
0.0001,1.0,0.8221675051069615,0.2537628013538671,0.0
0.0001,1.0,0.8221675051069615,0.2850896527178103,0.0
0.0001,1.0,0.8221675051069615,0.3202837833328603,0.0
0.0001,1.0,0.8221675051069615,0.3598226062857105,0.0
0.0001,1.0,0.8221675051069615,0.4042424709954335,0.0
0.0001,1.0,0.8221675051069615,0.4541459388650518,0.0
0.0001,1.0,0.8221675051069615,0.5102099571075231,0.0
0.0001,1.0,0.8221675051069615,0.573195041625182,0.0
0.0001,1.0,0.8221675051069615,0.6439555935096224,0.0
0.0001,1.0,0.8221675051069615,0.7234514891067266,0.0
0.0001,1.0,0.8221675051069615,0.8127611008676167,1.9039524068557615e-22
0.0001,1.0,0.8221675051069615,0.9130959256151152,1.0730140640622616e-19
0.0001,1.0,0.8221675051069615,1.0258170186601063,1.8097105040534446e-18
0.0001,1.0,0.8221675051069615,1.1524534566987763,9.61709010031594e-18
0.0001,1.0,0.8221675051069615,1.294723079942415,2.751820549826642e-17
0.0001,1.0,0.8221675051069615,1.4545557948495271,5.667936372488915e-17
0.0001,1.0,0.8221675051069615,1.6341197535649394,9.489186025912473e-17
0.0001,1.0,0.8221675051069615,1.835850765193496,1.3638896875955305e-16
0.0001,1.0,0.8221675051069615,2.062485337876194,1.7298573925876342e-16
0.0001,1.0,0.8221675051069615,2.3170977998889395,1.9720793561718612e-16
0.0001,1.0,0.8221675051069615,2.6031420033166066,2.0627069888579222e-16
0.0001,1.0,0.8221675051069615,2.9244981760182918,2.031920605408541e-16
0.0001,1.0,0.8221675051069615,3.285525557436941,1.9385229615522281e-16
0.0001,1.0,0.8221675051069615,3.6911215322651687,1.8079586747618064e-16
0.0001,1.0,0.8221675051069615,4.1467880641233,1.6092356436607967e-16
0.0001,1.0,0.8221675051069615,4.658706330431421,1.375737129842199e-16
0.0001,1.0,0.8221675051069615,5.233820570907402,1.1685623061581046e-16
0.0001,1.0,0.8221675051069615,5.879932287106996,9.706565621234917e-17
0.0001,1.0,0.8221675051069615,6.605806070835402,7.895583835708293e-17
0.0001,1.0,0.8221675051069615,7.421288497006765,6.364962060210822e-17
0.0001,1.0,0.8221675051069615,8.337441693749241,5.034614498090565e-17
0.0001,1.0,0.8221675051069615,9.366693401651878,3.94541719047971e-17
0.0001,1.0,0.8221675051069615,10.523005557727087,3.0785484659965916e-17
0.0001,1.0,0.8221675051069615,11.822063690952728,2.335169001268639e-17
0.0001,1.0,0.8221675051069615,13.281489698569583,1.791436096148422e-17
0.0001,1.0,0.8221675051069615,14.921080889473224,1.3475600448540931e-17
0.0001,1.0,0.8221675051069615,16.763078537355728,9.931042628222928e-18
0.0001,1.0,0.8221675051069615,18.83246958655666,7.477655978233579e-18
0.0001,1.0,0.8221675051069615,21.157325603303395,5.381251479841422e-18
0.0001,1.0,0.8221675051069615,23.769183570259635,3.913663041577158e-18
0.0001,1.0,0.8221675051069615,26.70347368991138,2.8864326500264204e-18
0.0001,1.0,0.8221675051069615,30.0,1.9881998712909603e-18
0.0001,1.0,0.8789716304704597,0.1,0.0
0.0001,1.0,0.8789716304704597,0.1123449344020514,0.0
0.0001,1.0,0.8789716304704597,0.1262138428580125,0.0
0.0001,1.0,0.8789716304704597,0.1417948589651424,0.0
0.0001,1.0,0.8789716304704597,0.1592993412898707,0.0
0.0001,1.0,0.8789716304704597,0.1789647404750054,0.0
0.0001,1.0,0.8789716304704597,0.2010578202894464,0.0
0.0001,1.0,0.8789716304704597,0.2258782763143731,0.0
0.0001,1.0,0.8789716304704597,0.2537628013538671,0.0
0.0001,1.0,0.8789716304704597,0.2850896527178103,0.0
0.0001,1.0,0.8789716304704597,0.3202837833328603,0.0
0.0001,1.0,0.8789716304704597,0.3598226062857105,0.0
0.0001,1.0,0.8789716304704597,0.4042424709954335,0.0
0.0001,1.0,0.8789716304704597,0.4541459388650518,0.0
0.0001,1.0,0.8789716304704597,0.5102099571075231,0.0
0.0001,1.0,0.8789716304704597,0.573195041625182,0.0
0.0001,1.0,0.8789716304704597,0.6439555935096224,0.0
0.0001,1.0,0.8789716304704597,0.7234514891067266,0.0
0.0001,1.0,0.8789716304704597,0.8127611008676167,0.0
0.0001,1.0,0.8789716304704597,0.9130959256151152,6.355712225027345e-22
0.0001,1.0,0.8789716304704597,1.0258170186601063,6.248692560561626e-20
0.0001,1.0,0.8789716304704597,1.1524534566987763,7.261489010133531e-19
0.0001,1.0,0.8789716304704597,1.294723079942415,3.2626758838545184e-18
0.0001,1.0,0.8789716304704597,1.4545557948495271,8.67853919315769e-18
0.0001,1.0,0.8789716304704597,1.6341197535649394,1.724103313561383e-17
0.0001,1.0,0.8789716304704597,1.835850765193496,2.827617964744276e-17
0.0001,1.0,0.8789716304704597,2.062485337876194,4.0100702142521565e-17
0.0001,1.0,0.8789716304704597,2.3170977998889395,5.03840743217566e-17
0.0001,1.0,0.8789716304704597,2.6031420033166066,5.709074055025825e-17
0.0001,1.0,0.8789716304704597,2.9244981760182918,5.95879506376188e-17
0.0001,1.0,0.8789716304704597,3.285525557436941,5.881881982179592e-17
0.0001,1.0,0.8789716304704597,3.6911215322651687,5.644481367633037e-17
0.0001,1.0,0.8789716304704597,4.1467880641233,5.277643868590784e-17
0.0001,1.0,0.8789716304704597,4.658706330431421,4.6790098337053175e-17
0.0001,1.0,0.8789716304704597,5.233820570907402,4.0212106157546335e-17
0.0001,1.0,0.8789716304704597,5.879932287106996,3.433993894904797e-17
0.0001,1.0,0.8789716304704597,6.605806070835402,2.852760071932456e-17
0.0001,1.0,0.8789716304704597,7.421288497006765,2.3385118577309406e-17
0.0001,1.0,0.8789716304704597,8.337441693749241,1.885411164268543e-17
0.0001,1.0,0.8789716304704597,9.366693401651878,1.5039544257506905e-17
0.0001,1.0,0.8789716304704597,10.523005557727087,1.1878630939942799e-17
0.0001,1.0,0.8789716304704597,11.822063690952728,9.25894591049315e-18
0.0001,1.0,0.8789716304704597,13.281489698569583,7.147960217432166e-18
0.0001,1.0,0.8789716304704597,14.921080889473224,5.521201861464572e-18
0.0001,1.0,0.8789716304704597,16.763078537355728,4.149177231353498e-18
0.0001,1.0,0.8789716304704597,18.83246958655666,3.152117025323575e-18
0.0001,1.0,0.8789716304704597,21.157325603303395,2.3738163032714447e-18
0.0001,1.0,0.8789716304704597,23.769183570259635,1.7227534440852045e-18
0.0001,1.0,0.8789716304704597,26.70347368991138,1.3009876804650467e-18
0.0001,1.0,0.8789716304704597,30.0,9.433687660387777e-19
0.0001,1.0,0.9397003924053006,0.1,0.0
0.0001,1.0,0.9397003924053006,0.1123449344020514,0.0
0.0001,1.0,0.9397003924053006,0.1262138428580125,0.0
0.0001,1.0,0.9397003924053006,0.1417948589651424,0.0
0.0001,1.0,0.9397003924053006,0.1592993412898707,0.0
0.0001,1.0,0.9397003924053006,0.1789647404750054,0.0
0.0001,1.0,0.9397003924053006,0.2010578202894464,0.0
0.0001,1.0,0.9397003924053006,0.2258782763143731,0.0
0.0001,1.0,0.9397003924053006,0.2537628013538671,0.0
0.0001,1.0,0.9397003924053006,0.2850896527178103,0.0
0.0001,1.0,0.9397003924053006,0.3202837833328603,0.0
0.0001,1.0,0.9397003924053006,0.3598226062857105,0.0
0.0001,1.0,0.9397003924053006,0.4042424709954335,0.0
0.0001,1.0,0.9397003924053006,0.4541459388650518,0.0
0.0001,1.0,0.9397003924053006,0.5102099571075231,0.0
0.0001,1.0,0.9397003924053006,0.573195041625182,0.0
0.0001,1.0,0.9397003924053006,0.6439555935096224,0.0
0.0001,1.0,0.9397003924053006,0.7234514891067266,0.0
0.0001,1.0,0.9397003924053006,0.8127611008676167,0.0
0.0001,1.0,0.9397003924053006,0.9130959256151152,2.095112142510628e-26
0.0001,1.0,0.9397003924053006,1.0258170186601063,7.995004167267523e-22
0.0001,1.0,0.9397003924053006,1.1524534566987763,3.1722885292959316e-20
0.0001,1.0,0.9397003924053006,1.294723079942415,2.8366953046984895e-19
0.0001,1.0,0.9397003924053006,1.4545557948495271,1.1275753951946232e-18
0.0001,1.0,0.9397003924053006,1.6341197535649394,2.83998349908761e-18
0.0001,1.0,0.9397003924053006,1.835850765193496,5.488834435343705e-18
0.0001,1.0,0.9397003924053006,2.062485337876194,8.85953040943745e-18
0.0001,1.0,0.9397003924053006,2.3170977998889395,1.2431647731562181e-17
0.0001,1.0,0.9397003924053006,2.6031420033166066,1.5499346196157152e-17
0.0001,1.0,0.9397003924053006,2.9244981760182918,1.7473169230738723e-17
0.0001,1.0,0.9397003924053006,3.285525557436941,1.8207010136511862e-17
0.0001,1.0,0.9397003924053006,3.6911215322651687,1.801954731658812e-17
0.0001,1.0,0.9397003924053006,4.1467880641233,1.7394887471920933e-17
0.0001,1.0,0.9397003924053006,4.658706330431421,1.6254137939036065e-17
0.0001,1.0,0.9397003924053006,5.233820570907402,1.436094936832717e-17
0.0001,1.0,0.9397003924053006,5.879932287106996,1.2425480256386598e-17
